REGION,FUEL,YEAR,VALUE
RE1,AN_RESREF_RUR,2029,0.08859008578569731
RE1,AN_RESREF_RUR,2030,0.09168168194990478
RE1,AN_RESREF_RUR,2031,0.09405161210128037
RE1,AN_RESREF_RUR,2032,0.09644556827372669
RE1,AN_RESREF_RUR,2033,0.09886854096337871
RE1,AN_RESREF_RUR,2034,0.1013184827066752
RE1,AN_RESREF_RUR,2035,0.1037953983312708
RE1,AN_RESREF_RUR,2036,0.1063105277877579
RE1,AN_RESREF_RUR,2037,0.1088548507797662
RE1,AN_RESREF_RUR,2038,0.1114291218066892
RE1,AN_RESREF_RUR,2039,0.1140364189498986
RE1,AN_RESREF_RUR,2040,0.1166732912324672
RE1,AN_RESREF_RUR,2041,0.1193436206564689
RE1,AN_RESREF_RUR,2042,0.1220398096212236
RE1,AN_RESREF_RUR,2043,0.1247640246540804
RE1,AN_RESREF_RUR,2044,0.1275116390770746
RE1,AN_RESREF_RUR,2045,0.1302795534202238
RE1,AN_RESREF_RUR,2046,0.1330670798516176
RE1,AN_RESREF_RUR,2047,0.1358593609147472
RE1,AN_RESREF_RUR,2048,0.1386518512379889
RE1,AN_RESREF_RUR,2049,0.1414190723463615
RE1,AN_RESREF_RUR,2050,0.1441769568895032
RE1,AN_RESREF_RUR,2051,0.1467371056064558
RE1,AN_RESREF_RUR,2052,0.1492730313076125
RE1,AN_RESREF_RUR,2053,0.1517819944921376
RE1,AN_RESREF_RUR,2054,0.1542612486714326
RE1,AN_RESREF_URB,2022,0.9876268572535456
RE1,AN_RESREF_URB,2023,1.135004052942785
RE1,AN_RESREF_URB,2024,1.212366041140604
RE1,AN_RESREF_URB,2025,1.242434641175479
RE1,AN_RESREF_URB,2026,1.29814324162662
RE1,AN_RESREF_URB,2027,1.353858532977944
RE1,AN_RESREF_URB,2028,1.409281079765654
RE1,AN_RESREF_URB,2029,1.46405018243534
RE1,AN_RESREF_URB,2030,1.517842004863302
RE1,AN_RESREF_URB,2031,1.556286424055867
RE1,AN_RESREF_URB,2032,1.594124831122163
RE1,AN_RESREF_URB,2033,1.631382881840449
RE1,AN_RESREF_URB,2034,1.668056269786485
RE1,AN_RESREF_URB,2035,1.704182206036027
RE1,AN_RESREF_URB,2036,1.73979235330871
RE1,AN_RESREF_URB,2037,1.774942992478792
RE1,AN_RESREF_URB,2038,1.809679852611992
RE1,AN_RESREF_URB,2039,1.844028835118226
RE1,AN_RESREF_URB,2040,1.878002849169654
RE1,AN_RESREF_URB,2041,1.911604395940591
RE1,AN_RESREF_URB,2042,1.944788829920046
RE1,AN_RESREF_URB,2043,1.977563399125549
RE1,AN_RESREF_URB,2044,2.00992698837435
RE1,AN_RESREF_URB,2045,2.041888195415942
RE1,AN_RESREF_URB,2046,2.073526485887325
RE1,AN_RESREF_URB,2047,2.104898517462038
RE1,AN_RESREF_URB,2048,2.136016865140438
RE1,AN_RESREF_URB,2049,2.166627270935823
RE1,AN_RESREF_URB,2050,2.196697596648521
RE1,AN_RESREF_URB,2051,2.223396485561454
RE1,AN_RESREF_URB,2052,2.249537898172428
RE1,AN_RESREF_URB,2053,2.275093546134898
RE1,AN_RESREF_URB,2054,2.300036492846416
RE1,AN_RESTV_RUR,2022,0.08072663801381343
RE1,AN_RESTV_RUR,2023,0.09352648124443722
RE1,AN_RESTV_RUR,2024,0.09728938748947807
RE1,AN_RESTV_RUR,2025,0.1028423921072363
RE1,AN_RESTV_RUR,2026,0.1056491844522247
RE1,AN_RESTV_RUR,2027,0.108608182123202
RE1,AN_RESTV_RUR,2028,0.1117279565215382
RE1,AN_RESTV_RUR,2029,0.1149997306952178
RE1,AN_RESTV_RUR,2030,0.118449296662817
RE1,AN_RESTV_RUR,2031,0.1216761277380038
RE1,AN_RESTV_RUR,2032,0.1249322829773984
RE1,AN_RESTV_RUR,2033,0.1282246786213996
RE1,AN_RESTV_RUR,2034,0.1315512424821869
RE1,AN_RESTV_RUR,2035,0.1349121560498517
RE1,AN_RESTV_RUR,2036,0.1383203817927728
RE1,AN_RESTV_RUR,2037,0.141768943492493
RE1,AN_RESTV_RUR,2038,0.145256997469557
RE1,AN_RESTV_RUR,2039,0.1487886780009593
RE1,AN_RESTV_RUR,2040,0.1523597230609352
RE1,AN_RESTV_RUR,2041,0.155975367299182
RE1,AN_RESTV_RUR,2042,0.1596257255758405
RE1,AN_RESTV_RUR,2043,0.1633139112402579
RE1,AN_RESTV_RUR,2044,0.1670340958311951
RE1,AN_RESTV_RUR,2045,0.1707822179120759
RE1,AN_RESTV_RUR,2046,0.1745572713323859
RE1,AN_RESTV_RUR,2047,0.1783398178102618
RE1,AN_RESTV_RUR,2048,0.1821241798110225
RE1,AN_RESTV_RUR,2049,0.1858764608909188
RE1,AN_RESTV_RUR,2050,0.1896157873923636
RE1,AN_RESTV_RUR,2051,0.1933921700853525
RE1,AN_RESTV_RUR,2052,0.1971478034389865
RE1,AN_RESTV_RUR,2053,0.2004426575300877
RE1,AN_RESTV_RUR,2054,0.2036979082009987
RE1,AN_RESTV_URB,2022,0.2657713427193236
RE1,AN_RESTV_URB,2023,0.3078818807850858
RE1,AN_RESTV_URB,2024,0.3274533050243003
RE1,AN_RESTV_URB,2025,0.3321416682595499
RE1,AN_RESTV_URB,2026,0.3434409990846379
RE1,AN_RESTV_URB,2027,0.3545149592536079
RE1,AN_RESTV_URB,2028,0.3652927163694076
RE1,AN_RESTV_URB,2029,0.375692319373281
RE1,AN_RESTV_URB,2030,0.3856424250330587
RE1,AN_RESTV_URB,2031,0.3950394787815587
RE1,AN_RESTV_URB,2032,0.4042656643762543
RE1,AN_RESTV_URB,2033,0.4133285100188916
RE1,AN_RESTV_URB,2034,0.4222267532326246
RE1,AN_RESTV_URB,2035,0.4309703964201507
RE1,AN_RESTV_URB,2036,0.4395594675856931
RE1,AN_RESTV_URB,2037,0.4480255027685298
RE1,AN_RESTV_URB,2038,0.4563719987354222
RE1,AN_RESTV_URB,2039,0.4646059928519611
RE1,AN_RESTV_URB,2040,0.4727309424147904
RE1,AN_RESTV_URB,2041,0.4807474926951055
RE1,AN_RESTV_URB,2042,0.4886449415226074
RE1,AN_RESTV_URB,2043,0.4964258939305145
RE1,AN_RESTV_URB,2044,0.5040902248426631
RE1,AN_RESTV_URB,2045,0.5116400481458389
RE1,AN_RESTV_URB,2046,0.5190961828095817
RE1,AN_RESTV_URB,2047,0.5264727196448276
RE1,AN_RESTV_URB,2048,0.533774093672859
RE1,AN_RESTV_URB,2049,0.5409353062531014
RE1,AN_RESTV_URB,2050,0.55315018677552
RE1,AN_RESTV_URB,2051,0.5598888661097936
RE1,AN_RESTV_URB,2052,0.566487812390315
RE1,AN_RESTV_URB,2053,0.5729399113405301
RE1,AN_RESTV_URB,2054,0.5792383885340594
RE1,AN_RESWHT_RUR,2022,0.06917497547111104
RE1,AN_RESWHT_RUR,2023,0.09447733350499833
RE1,AN_RESWHT_RUR,2024,0.1047060573999715
RE1,AN_RESWHT_RUR,2025,0.1126571259018751
RE1,AN_RESWHT_RUR,2026,0.11515269688457
RE1,AN_RESWHT_RUR,2027,0.1178019135687389
RE1,AN_RESWHT_RUR,2028,0.1206086825811942
RE1,AN_RESWHT_RUR,2029,0.123560172623846
RE1,AN_RESWHT_RUR,2030,0.1266813377928261
RE1,AN_RESWHT_RUR,2031,0.1299090410565172
RE1,AN_RESWHT_RUR,2032,0.1331675365616138
RE1,AN_RESWHT_RUR,2033,0.1364624316035183
RE1,AN_RESWHT_RUR,2034,0.1397878546330442
RE1,AN_RESWHT_RUR,2035,0.143144062356774
RE1,AN_RESWHT_RUR,2036,0.1465534267902363
RE1,AN_RESWHT_RUR,2037,0.1499887344225629
RE1,AN_RESWHT_RUR,2038,0.1534565802693277
RE1,AN_RESWHT_RUR,2039,0.1569620740154039
RE1,AN_RESWHT_RUR,2040,0.160499138615036
RE1,AN_RESWHT_RUR,2041,0.1640750010423612
RE1,AN_RESWHT_RUR,2042,0.1676781013674145
RE1,AN_RESWHT_RUR,2043,0.1713112535412077
RE1,AN_RESWHT_RUR,2044,0.1749689946289138
RE1,AN_RESWHT_RUR,2045,0.1786452402780095
RE1,AN_RESWHT_RUR,2046,0.1823409079479508
RE1,AN_RESWHT_RUR,2047,0.186036453617364
RE1,AN_RESWHT_RUR,2048,0.189724236221006
RE1,AN_RESWHT_RUR,2049,0.1933699717914234
RE1,AN_RESWHT_RUR,2050,0.1969963134963319
RE1,AN_RESWHT_RUR,2051,0.200651392729532
RE1,AN_RESWHT_RUR,2052,0.2042762903858445
RE1,AN_RESWHT_RUR,2053,0.2078670356262026
RE1,AN_RESWHT_RUR,2054,0.211419637557575
RE1,AN_RESWHT_URB,2022,1.707397384899871
RE1,AN_RESWHT_URB,2023,1.828537925609701
RE1,AN_RESWHT_URB,2024,1.973656961749712
RE1,AN_RESWHT_URB,2025,2.034704897077102
RE1,AN_RESWHT_URB,2026,2.098812990890397
RE1,AN_RESWHT_URB,2027,2.161805038596419
RE1,AN_RESWHT_URB,2028,2.223373428809537
RE1,AN_RESWHT_URB,2029,2.283064669866627
RE1,AN_RESWHT_URB,2030,2.340509392683059
RE1,AN_RESWHT_URB,2031,2.394889888020711
RE1,AN_RESWHT_URB,2032,2.448289586783178
RE1,AN_RESWHT_URB,2033,2.500689564276728
RE1,AN_RESWHT_URB,2034,2.552088199183572
RE1,AN_RESWHT_URB,2035,2.602571124987098
RE1,AN_RESWHT_URB,2036,2.652122204427991
RE1,AN_RESWHT_URB,2037,2.700942046722805
RE1,AN_RESWHT_URB,2038,2.749045815412882
RE1,AN_RESWHT_URB,2039,2.79645225165811
RE1,AN_RESWHT_URB,2040,2.843197765750354
RE1,AN_RESWHT_URB,2041,2.889274325566462
RE1,AN_RESWHT_URB,2042,2.934620317968105
RE1,AN_RESWHT_URB,2043,2.979245491932402
RE1,AN_RESWHT_URB,2044,3.023132324024383
RE1,AN_RESWHT_URB,2045,3.066316265510745
RE1,AN_RESWHT_URB,2046,3.108910878971583
RE1,AN_RESWHT_URB,2047,3.150992673259112
RE1,AN_RESWHT_URB,2048,3.192595247602908
RE1,AN_RESWHT_URB,2049,3.233272349841118
RE1,AN_RESWHT_URB,2050,3.27292056619462
RE1,AN_RESWHT_URB,2051,3.312521771749071
RE1,AN_RESWHT_URB,2052,3.351270626823517
RE1,AN_RESWHT_URB,2053,3.389124420436805
RE1,AN_RESWHT_URB,2054,3.426042519124141
RE1,AN_RESWSH_RUR,2022,0.04403560628021224
RE1,AN_RESWSH_RUR,2023,0.05009866985600509
RE1,AN_RESWSH_RUR,2024,0.04905460529843731
RE1,AN_RESWSH_RUR,2025,0.05194049483546026
RE1,AN_RESWSH_RUR,2026,0.05378018635168414
RE1,AN_RESWSH_RUR,2027,0.05572110217633949
RE1,AN_RESWSH_RUR,2028,0.05776815460301449
RE1,AN_RESWSH_RUR,2029,0.05991769466805443
RE1,AN_RESWSH_RUR,2030,0.06218445406432326
RE1,AN_RESWSH_RUR,2031,0.0643273289264889
RE1,AN_RESWSH_RUR,2032,0.06651223888126656
RE1,AN_RESWSH_RUR,2033,0.06874277587368224
RE1,AN_RESWSH_RUR,2034,0.07101769563085335
RE1,AN_RESWSH_RUR,2035,0.07333742705000919
RE1,AN_RESWSH_RUR,2036,0.07571234151298839
RE1,AN_RESWSH_RUR,2037,0.07813156213508306
RE1,AN_RESWSH_RUR,2038,0.08059843477880868
RE1,AN_RESWSH_RUR,2039,0.08311538601649691
RE1,AN_RESWSH_RUR,2040,0.08568023938805835
RE1,AN_RESWSH_RUR,2041,0.08829620764834224
RE1,AN_RESWSH_RUR,2042,0.09095817530266653
RE1,AN_RESWSH_RUR,2043,0.09366778333328776
RE1,AN_RESWSH_RUR,2044,0.09642192695915404
RE1,AN_RESWSH_RUR,2045,0.09921850572706314
RE1,AN_RESWSH_RUR,2046,0.1020572219364543
RE1,AN_RESWSH_RUR,2047,0.1049270862290878
RE1,AN_RESWSH_RUR,2048,0.1078243278057347
RE1,AN_RESWSH_RUR,2049,0.1107295996546178
RE1,AN_RESWSH_RUR,2050,0.113655927396245
RE1,AN_RESWSH_RUR,2051,0.1156661411946373
RE1,AN_RESWSH_RUR,2052,0.1176572979112375
RE1,AN_RESWSH_RUR,2053,0.1196272569951242
RE1,AN_RESWSH_RUR,2054,0.1215738723777943
RE1,AN_RESWSH_URB,2022,0.2370758078255998
RE1,AN_RESWSH_URB,2023,0.28932572410661
RE1,AN_RESWSH_URB,2024,0.296406880596819
RE1,AN_RESWSH_URB,2025,0.3052568503927587
RE1,AN_RESWSH_URB,2026,0.3199004643728052
RE1,AN_RESWSH_URB,2027,0.3346132777273175
RE1,AN_RESWSH_URB,2028,0.3493209255493725
RE1,AN_RESWSH_URB,2029,0.3639324452332429
RE1,AN_RESWSH_URB,2030,0.3783650513558547
RE1,AN_RESWSH_URB,2031,0.3912044339857122
RE1,AN_RESWSH_URB,2032,0.4040428775787306
RE1,AN_RESWSH_URB,2033,0.4168816011069007
RE1,AN_RESWSH_URB,2034,0.429715017293215
RE1,AN_RESWSH_URB,2035,0.4425489108805374
RE1,AN_RESWSH_URB,2036,0.4553844536648434
RE1,AN_RESWSH_URB,2037,0.4682383071586047
RE1,AN_RESWSH_URB,2038,0.4811165177551908
RE1,AN_RESWSH_URB,2039,0.4940225411824264
RE1,AN_RESWSH_URB,2040,0.5069568253411845
RE1,AN_RESWSH_URB,2041,0.5199170907946058
RE1,AN_RESWSH_URB,2042,0.5328880645111791
RE1,AN_RESWSH_URB,2043,0.5458689118717287
RE1,AN_RESWSH_URB,2044,0.5588557188379984
RE1,AN_RESWSH_URB,2045,0.5718481429899623
RE1,AN_RESWSH_URB,2046,0.5848658254189714
RE1,AN_RESWSH_URB,2047,0.5979217540160815
RE1,AN_RESWSH_URB,2048,0.6110180557975664
RE1,AN_RESWSH_URB,2049,0.6240778757898351
RE1,AN_RESWSH_URB,2050,0.6370877838711633
RE1,AN_RESWSH_URB,2051,0.6448391625851024
RE1,AN_RESWSH_URB,2052,0.652428458588824
RE1,AN_RESWSH_URB,2053,0.6598474388436436
RE1,AN_RESWSH_URB,2054,0.6670882633304358
RE1,AN_TERCLIM_CEN,2022,2.926
RE1,AN_TERCLIM_CEN,2023,3.026
RE1,AN_TERCLIM_CEN,2024,3.13
RE1,AN_TERCLIM_CEN,2025,3.241
RE1,AN_TERCLIM_CEN,2026,3.369
RE1,AN_TERCLIM_CEN,2027,3.491
RE1,AN_TERCLIM_CEN,2028,3.608
RE1,AN_TERCLIM_CEN,2029,3.731
RE1,AN_TERCLIM_CEN,2030,3.856
RE1,AN_TERCLIM_CEN,2031,3.943
RE1,AN_TERCLIM_CEN,2032,4.022
RE1,AN_TERCLIM_CEN,2033,4.096
RE1,AN_TERCLIM_CEN,2034,4.162
RE1,AN_TERCLIM_CEN,2035,4.219
RE1,AN_TERCLIM_CEN,2036,4.269
RE1,AN_TERCLIM_CEN,2037,4.316
RE1,AN_TERCLIM_CEN,2038,4.364
RE1,AN_TERCLIM_CEN,2039,4.417
RE1,AN_TERCLIM_CEN,2040,4.477
RE1,AN_TERCLIM_CEN,2041,4.548
RE1,AN_TERCLIM_CEN,2042,4.63
RE1,AN_TERCLIM_CEN,2043,4.726
RE1,AN_TERCLIM_CEN,2044,4.834
RE1,AN_TERCLIM_CEN,2045,4.954
RE1,AN_TERCLIM_CEN,2046,5.086
RE1,AN_TERCLIM_CEN,2047,5.228
RE1,AN_TERCLIM_CEN,2048,5.381
RE1,AN_TERCLIM_CEN,2049,5.543
RE1,AN_TERCLIM_CEN,2050,5.714
RE1,AN_TERCLIM_CEN,2051,5.899
RE1,AN_TERCLIM_CEN,2052,6.091
RE1,AN_TERCLIM_CEN,2053,6.283
RE1,AN_TERCLIM_CEN,2054,6.482
RE1,AN_TERCLIM_FAN,2022,0.082
RE1,AN_TERCLIM_FAN,2023,0.085
RE1,AN_TERCLIM_FAN,2024,0.088
RE1,AN_TERCLIM_FAN,2025,0.091
RE1,AN_TERCLIM_FAN,2026,0.095
RE1,AN_TERCLIM_FAN,2027,0.098
RE1,AN_TERCLIM_FAN,2028,0.102
RE1,AN_TERCLIM_FAN,2029,0.105
RE1,AN_TERCLIM_FAN,2030,0.109
RE1,AN_TERCLIM_FAN,2031,0.112
RE1,AN_TERCLIM_FAN,2032,0.115
RE1,AN_TERCLIM_FAN,2033,0.118
RE1,AN_TERCLIM_FAN,2034,0.12
RE1,AN_TERCLIM_FAN,2035,0.123
RE1,AN_TERCLIM_FAN,2036,0.126
RE1,AN_TERCLIM_FAN,2037,0.129
RE1,AN_TERCLIM_FAN,2038,0.132
RE1,AN_TERCLIM_FAN,2039,0.135
RE1,AN_TERCLIM_FAN,2040,0.138
RE1,AN_TERCLIM_FAN,2041,0.142
RE1,AN_TERCLIM_FAN,2042,0.146
RE1,AN_TERCLIM_FAN,2043,0.15
RE1,AN_TERCLIM_FAN,2044,0.154
RE1,AN_TERCLIM_FAN,2045,0.158
RE1,AN_TERCLIM_FAN,2046,0.163
RE1,AN_TERCLIM_FAN,2047,0.168
RE1,AN_TERCLIM_FAN,2048,0.174
RE1,AN_TERCLIM_FAN,2049,0.179
RE1,AN_TERCLIM_FAN,2050,0.185
RE1,AN_TERCLIM_FAN,2051,0.191
RE1,AN_TERCLIM_FAN,2052,0.197
RE1,AN_TERCLIM_FAN,2053,0.204
RE1,AN_TERCLIM_FAN,2054,0.21
RE1,AN_TERCLIM_SPL,2022,0.322
RE1,AN_TERCLIM_SPL,2023,0.333
RE1,AN_TERCLIM_SPL,2024,0.344
RE1,AN_TERCLIM_SPL,2025,0.356
RE1,AN_TERCLIM_SPL,2026,0.371
RE1,AN_TERCLIM_SPL,2027,0.384
RE1,AN_TERCLIM_SPL,2028,0.397
RE1,AN_TERCLIM_SPL,2029,0.41
RE1,AN_TERCLIM_SPL,2030,0.424
RE1,AN_TERCLIM_SPL,2031,0.434
RE1,AN_TERCLIM_SPL,2032,0.442
RE1,AN_TERCLIM_SPL,2033,0.451
RE1,AN_TERCLIM_SPL,2034,0.458
RE1,AN_TERCLIM_SPL,2035,0.464
RE1,AN_TERCLIM_SPL,2036,0.47
RE1,AN_TERCLIM_SPL,2037,0.475
RE1,AN_TERCLIM_SPL,2038,0.48
RE1,AN_TERCLIM_SPL,2039,0.486
RE1,AN_TERCLIM_SPL,2040,0.492
RE1,AN_TERCLIM_SPL,2041,0.5
RE1,AN_TERCLIM_SPL,2042,0.509
RE1,AN_TERCLIM_SPL,2043,0.52
RE1,AN_TERCLIM_SPL,2044,0.532
RE1,AN_TERCLIM_SPL,2045,0.545
RE1,AN_TERCLIM_SPL,2046,0.559
RE1,AN_TERCLIM_SPL,2047,0.575
RE1,AN_TERCLIM_SPL,2048,0.592
RE1,AN_TERCLIM_SPL,2049,0.61
RE1,AN_TERCLIM_SPL,2050,0.629
RE1,AN_TERCLIM_SPL,2051,0.649
RE1,AN_TERCLIM_SPL,2052,0.67
RE1,AN_TERCLIM_SPL,2053,0.691
RE1,AN_TERCLIM_SPL,2054,0.713
RE1,AN_TERDHT,2022,2.88
RE1,AN_TERDHT,2023,3.13
RE1,AN_TERDHT,2024,3.219
RE1,AN_TERDHT,2025,3.35
RE1,AN_TERDHT,2026,3.467
RE1,AN_TERDHT,2027,3.582
RE1,AN_TERDHT,2028,3.696
RE1,AN_TERDHT,2029,3.812
RE1,AN_TERDHT,2030,3.928
RE1,AN_TERDHT,2031,4.033
RE1,AN_TERDHT,2032,4.137
RE1,AN_TERDHT,2033,4.241
RE1,AN_TERDHT,2034,4.343
RE1,AN_TERDHT,2035,4.442
RE1,AN_TERDHT,2036,4.539
RE1,AN_TERDHT,2037,4.637
RE1,AN_TERDHT,2038,4.738
RE1,AN_TERDHT,2039,4.843
RE1,AN_TERDHT,2040,4.956
RE1,AN_TERDHT,2041,5.077
RE1,AN_TERDHT,2042,5.208
RE1,AN_TERDHT,2043,5.348
RE1,AN_TERDHT,2044,5.499
RE1,AN_TERDHT,2045,5.659
RE1,AN_TERDHT,2046,5.828
RE1,AN_TERDHT,2047,6.007
RE1,AN_TERDHT,2048,6.195
RE1,AN_TERDHT,2049,6.392
RE1,AN_TERDHT,2050,6.597
RE1,AN_TERDHT,2051,6.814
RE1,AN_TERDHT,2052,7.038
RE1,AN_TERDHT,2053,7.262
RE1,AN_TERDHT,2054,7.493
RE1,AN_TERIHT,2022,0.251
RE1,AN_TERIHT,2023,0.252
RE1,AN_TERIHT,2024,0.254
RE1,AN_TERIHT,2025,0.255
RE1,AN_TERIHT,2026,0.257
RE1,AN_TERIHT,2027,0.258
RE1,AN_TERIHT,2028,0.26
RE1,AN_TERIHT,2029,0.262
RE1,AN_TERIHT,2030,0.265
RE1,AN_TERIHT,2031,0.273
RE1,AN_TERIHT,2032,0.282
RE1,AN_TERIHT,2033,0.291
RE1,AN_TERIHT,2034,0.3
RE1,AN_TERIHT,2035,0.31
RE1,AN_TERIHT,2036,0.32
RE1,AN_TERIHT,2037,0.33
RE1,AN_TERIHT,2038,0.341
RE1,AN_TERIHT,2039,0.352
RE1,AN_TERIHT,2040,0.364
RE1,AN_TERIHT,2041,0.375
RE1,AN_TERIHT,2042,0.388
RE1,AN_TERIHT,2043,0.4
RE1,AN_TERIHT,2044,0.413
RE1,AN_TERIHT,2045,0.427
RE1,AN_TERIHT,2046,0.441
RE1,AN_TERIHT,2047,0.456
RE1,AN_TERIHT,2048,0.471
RE1,AN_TERIHT,2049,0.486
RE1,AN_TERIHT,2050,0.502
RE1,AN_TERIHT,2051,0.519
RE1,AN_TERIHT,2052,0.536
RE1,AN_TERIHT,2053,0.553
RE1,AN_TERIHT,2054,0.571
RE1,AN_TERILU,2022,0.333
RE1,AN_TERILU,2023,0.344
RE1,AN_TERILU,2024,0.352
RE1,AN_TERILU,2025,0.365
RE1,AN_TERILU,2026,0.38
RE1,AN_TERILU,2027,0.393
RE1,AN_TERILU,2028,0.406
RE1,AN_TERILU,2029,0.42
RE1,AN_TERILU,2030,0.433
RE1,AN_TERILU,2031,0.444
RE1,AN_TERILU,2032,0.456
RE1,AN_TERILU,2033,0.467
RE1,AN_TERILU,2034,0.479
RE1,AN_TERILU,2035,0.492
RE1,AN_TERILU,2036,0.504
RE1,AN_TERILU,2037,0.517
RE1,AN_TERILU,2038,0.531
RE1,AN_TERILU,2039,0.544
RE1,AN_TERILU,2040,0.557
RE1,AN_TERILU,2041,0.572
RE1,AN_TERILU,2042,0.586
RE1,AN_TERILU,2043,0.601
RE1,AN_TERILU,2044,0.616
RE1,AN_TERILU,2045,0.631
RE1,AN_TERILU,2046,0.647
RE1,AN_TERILU,2047,0.663
RE1,AN_TERILU,2048,0.68
RE1,AN_TERILU,2049,0.697
RE1,AN_TERILU,2050,0.714
RE1,AN_TERILU,2051,0.738
RE1,AN_TERILU,2052,0.763
RE1,AN_TERILU,2053,0.787
RE1,AN_TERILU,2054,0.812
RE1,AN_TERMPW,2022,0.292
RE1,AN_TERMPW,2023,0.302
RE1,AN_TERMPW,2024,0.312
RE1,AN_TERMPW,2025,0.323
RE1,AN_TERMPW,2026,0.336
RE1,AN_TERMPW,2027,0.348
RE1,AN_TERMPW,2028,0.36
RE1,AN_TERMPW,2029,0.373
RE1,AN_TERMPW,2030,0.385
RE1,AN_TERMPW,2031,0.396
RE1,AN_TERMPW,2032,0.406
RE1,AN_TERMPW,2033,0.417
RE1,AN_TERMPW,2034,0.427
RE1,AN_TERMPW,2035,0.437
RE1,AN_TERMPW,2036,0.447
RE1,AN_TERMPW,2037,0.457
RE1,AN_TERMPW,2038,0.468
RE1,AN_TERMPW,2039,0.479
RE1,AN_TERMPW,2040,0.49
RE1,AN_TERMPW,2041,0.503
RE1,AN_TERMPW,2042,0.516
RE1,AN_TERMPW,2043,0.53
RE1,AN_TERMPW,2044,0.545
RE1,AN_TERMPW,2045,0.562
RE1,AN_TERMPW,2046,0.579
RE1,AN_TERMPW,2047,0.596
RE1,AN_TERMPW,2048,0.615
RE1,AN_TERMPW,2049,0.635
RE1,AN_TERMPW,2050,0.655
RE1,AN_TERMPW,2051,0.677
RE1,AN_TERMPW,2052,0.699
RE1,AN_TERMPW,2053,0.721
RE1,AN_TERMPW,2054,0.744
RE1,AN_TEROTH,2022,1.432
RE1,AN_TEROTH,2023,1.481
RE1,AN_TEROTH,2024,1.531
RE1,AN_TEROTH,2025,1.584
RE1,AN_TEROTH,2026,1.647
RE1,AN_TEROTH,2027,1.705
RE1,AN_TEROTH,2028,1.761
RE1,AN_TEROTH,2029,1.82
RE1,AN_TEROTH,2030,1.879
RE1,AN_TEROTH,2031,1.939
RE1,AN_TEROTH,2032,2.002
RE1,AN_TEROTH,2033,2.068
RE1,AN_TEROTH,2034,2.136
RE1,AN_TEROTH,2035,2.207
RE1,AN_TEROTH,2036,2.28
RE1,AN_TEROTH,2037,2.355
RE1,AN_TEROTH,2038,2.433
RE1,AN_TEROTH,2039,2.513
RE1,AN_TEROTH,2040,2.596
RE1,AN_TEROTH,2041,2.682
RE1,AN_TEROTH,2042,2.771
RE1,AN_TEROTH,2043,2.863
RE1,AN_TEROTH,2044,2.958
RE1,AN_TEROTH,2045,3.055
RE1,AN_TEROTH,2046,3.157
RE1,AN_TEROTH,2047,3.261
RE1,AN_TEROTH,2048,3.369
RE1,AN_TEROTH,2049,3.481
RE1,AN_TEROTH,2050,3.596
RE1,AN_TEROTH,2051,3.716
RE1,AN_TEROTH,2052,3.839
RE1,AN_TEROTH,2053,3.962
RE1,AN_TEROTH,2054,4.089
RE1,AN_TERREF_AUC,2022,0.227
RE1,AN_TERREF_AUC,2023,0.235
RE1,AN_TERREF_AUC,2024,0.243
RE1,AN_TERREF_AUC,2025,0.251
RE1,AN_TERREF_AUC,2026,0.261
RE1,AN_TERREF_AUC,2027,0.271
RE1,AN_TERREF_AUC,2028,0.28
RE1,AN_TERREF_AUC,2029,0.289
RE1,AN_TERREF_AUC,2030,0.299
RE1,AN_TERREF_AUC,2031,0.306
RE1,AN_TERREF_AUC,2032,0.312
RE1,AN_TERREF_AUC,2033,0.318
RE1,AN_TERREF_AUC,2034,0.323
RE1,AN_TERREF_AUC,2035,0.327
RE1,AN_TERREF_AUC,2036,0.331
RE1,AN_TERREF_AUC,2037,0.335
RE1,AN_TERREF_AUC,2038,0.338
RE1,AN_TERREF_AUC,2039,0.342
RE1,AN_TERREF_AUC,2040,0.347
RE1,AN_TERREF_AUC,2041,0.353
RE1,AN_TERREF_AUC,2042,0.359
RE1,AN_TERREF_AUC,2043,0.366
RE1,AN_TERREF_AUC,2044,0.375
RE1,AN_TERREF_AUC,2045,0.384
RE1,AN_TERREF_AUC,2046,0.394
RE1,AN_TERREF_AUC,2047,0.405
RE1,AN_TERREF_AUC,2048,0.417
RE1,AN_TERREF_AUC,2049,0.43
RE1,AN_TERREF_AUC,2050,0.443
RE1,AN_TERREF_AUC,2051,0.457
RE1,AN_TERREF_AUC,2052,0.472
RE1,AN_TERREF_AUC,2053,0.487
RE1,AN_TERREF_AUC,2054,0.502
RE1,AN_TERREF_CEN,2022,0.36
RE1,AN_TERREF_CEN,2023,0.372
RE1,AN_TERREF_CEN,2024,0.385
RE1,AN_TERREF_CEN,2025,0.399
RE1,AN_TERREF_CEN,2026,0.415
RE1,AN_TERREF_CEN,2027,0.43
RE1,AN_TERREF_CEN,2028,0.444
RE1,AN_TERREF_CEN,2029,0.459
RE1,AN_TERREF_CEN,2030,0.475
RE1,AN_TERREF_CEN,2031,0.485
RE1,AN_TERREF_CEN,2032,0.495
RE1,AN_TERREF_CEN,2033,0.504
RE1,AN_TERREF_CEN,2034,0.512
RE1,AN_TERREF_CEN,2035,0.519
RE1,AN_TERREF_CEN,2036,0.525
RE1,AN_TERREF_CEN,2037,0.531
