REGION,TECHNOLOGY,YEAR,VALUE
RE1,SO_DEMINDBAGFUR_MID,2055,0.0
RE1,SO_DEMINDCOABOI_LOW,2022,13.68744994761713
RE1,SO_DEMINDCOABOI_LOW,2023,14.17036227953342
RE1,SO_DEMINDCOABOI_LOW,2024,13.46727377887246
RE1,SO_DEMINDCOABOI_LOW,2025,13.42203636779157
RE1,SO_DEMINDCOABOI_LOW,2026,13.4276254523125
RE1,SO_DEMINDCOABOI_LOW,2027,13.42765177403882
RE1,SO_DEMINDCOABOI_LOW,2028,13.42128796860611
RE1,SO_DEMINDCOABOI_LOW,2029,13.41199373392288
RE1,SO_DEMINDCOABOI_LOW,2030,13.3933698676712
RE1,SO_DEMINDCOABOI_LOW,2031,13.32046942086597
RE1,SO_DEMINDCOABOI_LOW,2032,13.28231810220818
RE1,SO_DEMINDCOABOI_LOW,2033,13.24308124905815
RE1,SO_DEMINDCOABOI_LOW,2034,13.17670998177455
RE1,SO_DEMINDCOABOI_LOW,2035,13.0825300398034
RE1,SO_DEMINDCOABOI_LOW,2036,12.9627630874346
RE1,SO_DEMINDCOABOI_LOW,2037,12.807875972742
RE1,SO_DEMINDCOABOI_LOW,2038,12.61160093517297
RE1,SO_DEMINDCOABOI_LOW,2039,12.36790816098477
RE1,SO_DEMINDCOABOI_LOW,2040,12.07057155280949
RE1,SO_DEMINDCOABOI_LOW,2041,11.71377654641902
RE1,SO_DEMINDCOABOI_LOW,2042,11.29558541343541
RE1,SO_DEMINDCOABOI_LOW,2043,10.80944406021371
RE1,SO_DEMINDCOABOI_LOW,2044,10.25291827084554
RE1,SO_DEMINDCOABOI_LOW,2045,9.627470228881876
RE1,SO_DEMINDCOABOI_LOW,2046,8.938025468236019
RE1,SO_DEMINDCOABOI_LOW,2047,8.191887045871393
RE1,SO_DEMINDCOABOI_LOW,2048,7.399976532602752
RE1,SO_DEMINDCOABOI_LOW,2049,6.576948933234974
RE1,SO_DEMINDCOABOI_LOW,2050,5.740825715020061
RE1,SO_DEMINDCOABOI_LOW,2051,4.911451966730077
RE1,SO_DEMINDCOABOI_LOW,2052,4.109593685756866
RE1,SO_DEMINDCOABOI_LOW,2053,3.355311309720491
RE1,SO_DEMINDCOABOI_LOW,2054,2.666504390395263
RE1,SO_DEMINDCOABOI_LOW,2055,0.0
RE1,SO_DEMINDCOABOI_MID,2022,0.0943195163768644
RE1,SO_DEMINDCOABOI_MID,2023,0.133812227990753
RE1,SO_DEMINDCOABOI_MID,2024,0.3047747020034948
RE1,SO_DEMINDCOABOI_MID,2025,0.3037509448045272
RE1,SO_DEMINDCOABOI_MID,2026,0.3038774300603636
RE1,SO_DEMINDCOABOI_MID,2027,0.3038780257411544
RE1,SO_DEMINDCOABOI_MID,2028,0.3037340079587725
RE1,SO_DEMINDCOABOI_MID,2029,0.3035236723219954
RE1,SO_DEMINDCOABOI_MID,2030,0.3031021999898657
RE1,SO_DEMINDCOABOI_MID,2031,0.3014524071427164
RE1,SO_DEMINDCOABOI_MID,2032,0.300589013632947
RE1,SO_DEMINDCOABOI_MID,2033,0.2997010536476739
RE1,SO_DEMINDCOABOI_MID,2034,0.2981990211249753
RE1,SO_DEMINDCOABOI_MID,2035,0.2960676570330091
RE1,SO_DEMINDCOABOI_MID,2036,0.2933572393332271
RE1,SO_DEMINDCOABOI_MID,2037,0.2898520255089806
RE1,SO_DEMINDCOABOI_MID,2038,0.2854101713469546
RE1,SO_DEMINDCOABOI_MID,2039,0.2798952175520649
RE1,SO_DEMINDCOABOI_MID,2040,0.27316626278072
RE1,SO_DEMINDCOABOI_MID,2041,0.2650917189989203
RE1,SO_DEMINDCOABOI_MID,2042,0.2556277339319844
RE1,SO_DEMINDCOABOI_MID,2043,0.2446259834298034
RE1,SO_DEMINDCOABOI_MID,2044,0.2320313793252936
RE1,SO_DEMINDCOABOI_MID,2045,0.2178770119501244
RE1,SO_DEMINDCOABOI_MID,2046,0.2022743499025644
RE1,SO_DEMINDCOABOI_MID,2047,0.1853886669452395
RE1,SO_DEMINDCOABOI_MID,2048,0.1674671265757608
RE1,SO_DEMINDCOABOI_MID,2049,0.1488413827573286
RE1,SO_DEMINDCOABOI_MID,2050,0.1299192750721466
