REGION,FUEL,YEAR,VALUE
RE1,NE_INDOTH_ELC,2042,0.2604707310929165
RE1,NE_INDOTH_ELC,2043,0.2710084994280453
RE1,NE_INDOTH_ELC,2044,0.2819462853737413
RE1,NE_INDOTH_ELC,2045,0.2933398286399388
RE1,NE_INDOTH_ELC,2046,0.3052007718177547
RE1,NE_INDOTH_ELC,2047,0.3176117316461007
RE1,NE_INDOTH_ELC,2048,0.3305197462642716
RE1,NE_INDOTH_ELC,2049,0.343944312166953
RE1,NE_INDOTH_ELC,2050,0.3579057072519843
RE1,NE_INDOTH_ELC,2051,0.3724426938308327
RE1,NE_INDOTH_ELC,2052,0.3875751283071348
RE1,NE_INDOTH_ELC,2053,0.4033385873351682
RE1,NE_INDOTH_ELC,2054,0.4196548365422718
RE1,NE_INDREF,2022,0.3542479637209098
RE1,NE_INDREF,2023,0.3264558678897121
RE1,NE_INDREF,2024,0.3213245411478517
RE1,NE_INDREF,2025,0.3263381621898713
RE1,NE_INDREF,2026,0.3346885576744291
RE1,NE_INDREF,2027,0.3411563508089037
RE1,NE_INDREF,2028,0.3488475286527689
RE1,NE_INDREF,2029,0.3566520723585079
RE1,NE_INDREF,2030,0.3626056737597312
RE1,NE_INDREF,2031,0.3700596058400633
RE1,NE_INDREF,2032,0.3770171856494535
RE1,NE_INDREF,2033,0.3848224718465863
RE1,NE_INDREF,2034,0.3983680139503209
RE1,NE_INDREF,2035,0.4140976926452506
RE1,NE_INDREF,2036,0.430387706557996
RE1,NE_INDREF,2037,0.4473398216423361
RE1,NE_INDREF,2038,0.4649498107930491
RE1,NE_INDREF,2039,0.4833272202147912
RE1,NE_INDREF,2040,0.5025694090424422
RE1,NE_INDREF,2041,0.5227109201167455
RE1,NE_INDREF,2042,0.5440506596169239
RE1,NE_INDREF,2043,0.5663095416545197
RE1,NE_INDREF,2044,0.5893756944897575
RE1,NE_INDREF,2045,0.6133901994770207
RE1,NE_INDREF,2046,0.6383925986701466
RE1,NE_INDREF,2047,0.664558635270885
RE1,NE_INDREF,2048,0.6917772983686481
RE1,NE_INDREF,2049,0.7200885503368528
RE1,NE_INDREF,2050,0.7495449558249242
RE1,NE_INDREF,2051,0.7802250273272223
RE1,NE_INDREF,2052,0.8121670718054641
RE1,NE_INDREF,2053,0.8454488724237621
RE1,NE_INDREF,2054,0.8798900473957202
RE1,NE_RESCLIM_RUR,2022,0.026724888285053
RE1,NE_RESCLIM_RUR,2023,0.02233106975356666
RE1,NE_RESCLIM_RUR,2024,0.02162251216507581
RE1,NE_RESCLIM_RUR,2025,0.02175921715900556
RE1,NE_RESCLIM_RUR,2026,0.02274108857592863
RE1,NE_RESCLIM_RUR,2027,0.023774709969227
RE1,NE_RESCLIM_RUR,2028,0.02486371961554729
RE1,NE_RESCLIM_RUR,2029,0.02601136038743568
RE1,NE_RESCLIM_RUR,2030,0.02721840330903979
RE1,NE_RESCLIM_RUR,2031,0.02847095283298424
RE1,NE_RESCLIM_RUR,2032,0.02975062343305851
RE1,NE_RESCLIM_RUR,2033,0.03105509004934165
RE1,NE_RESCLIM_RUR,2034,0.03238627915609389
RE1,NE_RESCLIM_RUR,2035,0.03374224784127641
RE1,NE_RESCLIM_RUR,2036,0.03512720986705146
RE1,NE_RESCLIM_RUR,2037,0.03653544647739562
RE1,NE_RESCLIM_RUR,2038,0.03797247653990385
RE1,NE_RESCLIM_RUR,2039,0.03943583926899958
RE1,NE_RESCLIM_RUR,2040,0.04092592620324983
RE1,NE_RESCLIM_RUR,2041,0.04244389088364654
RE1,NE_RESCLIM_RUR,2042,0.04398903404248796
RE1,NE_RESCLIM_RUR,2043,0.0455602152461637
RE1,NE_RESCLIM_RUR,2044,0.0471582530758251
RE1,NE_RESCLIM_RUR,2045,0.0487834191364831
RE1,NE_RESCLIM_RUR,2046,0.0504323928841364
RE1,NE_RESCLIM_RUR,2047,0.05210488350354837
RE1,NE_RESCLIM_RUR,2048,0.05379942092094513
RE1,NE_RESCLIM_RUR,2049,0.05550804463155309
RE1,NE_RESCLIM_RUR,2050,0.05721863505049612
RE1,NE_RESCLIM_RUR,2051,0.05788006858954644
RE1,NE_RESCLIM_RUR,2052,0.05853017640805083
RE1,NE_RESCLIM_RUR,2053,0.05916842146701808
RE1,NE_RESCLIM_RUR,2054,0.0597942720830428
RE1,NE_RESCLIM_URB,2022,0.1769176982429175
RE1,NE_RESCLIM_URB,2023,0.2111060812389741
RE1,NE_RESCLIM_URB,2024,0.2822493664270635
RE1,NE_RESCLIM_URB,2025,0.2914644250269737
RE1,NE_RESCLIM_URB,2026,0.3162433434033438
RE1,NE_RESCLIM_URB,2027,0.3416974995259908
RE1,NE_RESCLIM_URB,2028,0.3677395733360522
RE1,NE_RESCLIM_URB,2029,0.3942537604873543
RE1,NE_RESCLIM_URB,2030,0.4211081581560505
RE1,NE_RESCLIM_URB,2031,0.4480735515383112
RE1,NE_RESCLIM_URB,2032,0.475458520930371
RE1,NE_RESCLIM_URB,2033,0.5032542296924659
RE1,NE_RESCLIM_URB,2034,0.5314550886930739
RE1,NE_RESCLIM_URB,2035,0.5600367275415745
RE1,NE_RESCLIM_URB,2036,0.5890167492315974
RE1,NE_RESCLIM_URB,2037,0.6183423691342708
RE1,NE_RESCLIM_URB,2038,0.6480532931140741
RE1,NE_RESCLIM_URB,2039,0.6781193615805556
RE1,NE_RESCLIM_URB,2040,0.7085638598114438
RE1,NE_RESCLIM_URB,2041,0.7393507206267279
RE1,NE_RESCLIM_URB,2042,0.7704718725479485
RE1,NE_RESCLIM_URB,2043,0.8019235446062308
RE1,NE_RESCLIM_URB,2044,0.8336864351454919
RE1,NE_RESCLIM_URB,2045,0.8657563152515709
RE1,NE_RESCLIM_URB,2046,0.8981585919059785
RE1,NE_RESCLIM_URB,2047,0.930861274606652
RE1,NE_RESCLIM_URB,2048,0.9638691824404393
RE1,NE_RESCLIM_URB,2049,0.9970015076390225
RE1,NE_RESCLIM_URB,2050,1.030049788441486
RE1,NE_RESCLIM_URB,2051,1.038977666606257
RE1,NE_RESCLIM_URB,2052,1.047574208334178
RE1,NE_RESCLIM_URB,2053,1.055829100288611
RE1,NE_RESCLIM_URB,2054,1.063732798204834
RE1,NE_RESDHT_RUR,2022,2.990630050099422
RE1,NE_RESDHT_RUR,2023,3.043190314517952
RE1,NE_RESDHT_RUR,2024,2.784607637979677
RE1,NE_RESDHT_RUR,2025,2.828180666405785
RE1,NE_RESDHT_RUR,2026,2.798440783796003
RE1,NE_RESDHT_RUR,2027,2.772100552449765
RE1,NE_RESDHT_RUR,2028,2.748907540310527
RE1,NE_RESDHT_RUR,2029,2.728529008400536
RE1,NE_RESDHT_RUR,2030,2.710471760217726
RE1,NE_RESDHT_RUR,2031,2.74754772357581
RE1,NE_RESDHT_RUR,2032,2.784595104734204
RE1,NE_RESDHT_RUR,2033,2.821428909367889
RE1,NE_RESDHT_RUR,2034,2.858228506783803
RE1,NE_RESDHT_RUR,2035,2.894799543030687
RE1,NE_RESDHT_RUR,2036,2.930877392255454
RE1,NE_RESDHT_RUR,2037,2.966812030861643
RE1,NE_RESDHT_RUR,2038,3.002848232323684
RE1,NE_RESDHT_RUR,2039,3.038802407666501
RE1,NE_RESDHT_RUR,2040,3.074690258055416
RE1,NE_RESDHT_RUR,2041,3.106394472391841
RE1,NE_RESDHT_RUR,2042,3.137904875536814
RE1,NE_RESDHT_RUR,2043,3.169158237536695
RE1,NE_RESDHT_RUR,2044,3.20019716119486
RE1,NE_RESDHT_RUR,2045,3.231008524428744
RE1,NE_RESDHT_RUR,2046,3.259095138879004
RE1,NE_RESDHT_RUR,2047,3.286615278329041
RE1,NE_RESDHT_RUR,2048,3.313506982285269
RE1,NE_RESDHT_RUR,2049,3.339244914211147
RE1,NE_RESDHT_RUR,2050,3.363157669962341
RE1,NE_RESDHT_RUR,2051,3.404076391707801
RE1,NE_RESDHT_RUR,2052,3.444304834436029
RE1,NE_RESDHT_RUR,2053,3.483808215299408
RE1,NE_RESDHT_RUR,2054,3.522552105287168
RE1,NE_RESDHT_URB,2022,5.139009322180345
RE1,NE_RESDHT_URB,2023,5.169504124304429
RE1,NE_RESDHT_URB,2024,5.484727414798432
RE1,NE_RESDHT_URB,2025,5.547456132370498
RE1,NE_RESDHT_URB,2026,5.724671061241016
RE1,NE_RESDHT_URB,2027,5.901893878929415
RE1,NE_RESDHT_URB,2028,6.078478841590784
RE1,NE_RESDHT_URB,2029,6.253275201980721
RE1,NE_RESDHT_URB,2030,6.425057284872752
RE1,NE_RESDHT_URB,2031,6.606194164251059
RE1,NE_RESDHT_URB,2032,6.786047012114133
RE1,NE_RESDHT_URB,2033,6.964621507371271
RE1,NE_RESDHT_URB,2034,7.142116416499712
RE1,NE_RESDHT_URB,2035,7.318596174968724
RE1,NE_RESDHT_URB,2036,7.496688545364066
RE1,NE_RESDHT_URB,2037,7.674047412374719
RE1,NE_RESDHT_URB,2038,7.851184092751358
RE1,NE_RESDHT_URB,2039,8.02780725243294
RE1,NE_RESDHT_URB,2040,8.204347739916914
RE1,NE_RESDHT_URB,2041,8.381922216858667
RE1,NE_RESDHT_URB,2042,8.559237907013037
RE1,NE_RESDHT_URB,2043,8.736274504815308
RE1,NE_RESDHT_URB,2044,8.912904207559913
RE1,NE_RESDHT_URB,2045,9.089243672361535
RE1,NE_RESDHT_URB,2046,9.266273353847495
RE1,NE_RESDHT_URB,2047,9.44297937518428
RE1,NE_RESDHT_URB,2048,9.619471208540405
RE1,NE_RESDHT_URB,2049,9.793692303846502
RE1,NE_RESDHT_URB,2050,9.94873120880674
RE1,NE_RESDHT_URB,2051,10.04259967732768
RE1,NE_RESDHT_URB,2052,10.13298337899994
RE1,NE_RESDHT_URB,2053,10.21420495533766
RE1,NE_RESDHT_URB,2054,10.29162855915527
RE1,NE_RESILU_RUR,2022,0.02533798790925805
RE1,NE_RESILU_RUR,2023,0.02322992996251333
RE1,NE_RESILU_RUR,2024,0.02532779909628788
RE1,NE_RESILU_RUR,2025,0.02484129264910012
RE1,NE_RESILU_RUR,2026,0.02526670510027262
RE1,NE_RESILU_RUR,2027,0.02573509899637081
RE1,NE_RESILU_RUR,2028,0.02624757263414096
RE1,NE_RESILU_RUR,2029,0.02680099506980369
RE1,NE_RESILU_RUR,2030,0.02739507111038246
RE1,NE_RESILU_RUR,2031,0.0280135715343348
RE1,NE_RESILU_RUR,2032,0.02863688155246663
RE1,NE_RESILU_RUR,2033,0.02925881786754765
RE1,NE_RESILU_RUR,2034,0.02988743754741711
RE1,NE_RESILU_RUR,2035,0.03051435903804139
RE1,NE_RESILU_RUR,2036,0.0311497448722528
RE1,NE_RESILU_RUR,2037,0.03178107796763243
RE1,NE_RESILU_RUR,2038,0.03241881430897973
RE1,NE_RESILU_RUR,2039,0.03305960645687674
RE1,NE_RESILU_RUR,2040,0.03370602464237877
RE1,NE_RESILU_RUR,2041,0.03435538117224543
RE1,NE_RESILU_RUR,2042,0.03500820826827071
RE1,NE_RESILU_RUR,2043,0.03566407980006368
RE1,NE_RESILU_RUR,2044,0.03632214269238883
RE1,NE_RESILU_RUR,2045,0.03698355446614405
RE1,NE_RESILU_RUR,2046,0.03764863825857598
RE1,NE_RESILU_RUR,2047,0.03831271143351486
RE1,NE_RESILU_RUR,2048,0.03897832664450803
RE1,NE_RESILU_RUR,2049,0.039635432842631
RE1,NE_RESILU_RUR,2050,0.04027800954057784
RE1,NE_RESILU_RUR,2051,0.04093080513821595
RE1,NE_RESILU_RUR,2052,0.04157706082516412
RE1,NE_RESILU_RUR,2053,0.04212458690729898
RE1,NE_RESILU_RUR,2054,0.0426628229039657
RE1,NE_RESILU_URB,2022,0.113253859161334
RE1,NE_RESILU_URB,2023,0.1247216701645393
RE1,NE_RESILU_URB,2024,0.1316762938824294
RE1,NE_RESILU_URB,2025,0.1332276689901706
RE1,NE_RESILU_URB,2026,0.1365821851388226
RE1,NE_RESILU_URB,2027,0.1398995957979746
RE1,NE_RESILU_URB,2028,0.1431652943225572
RE1,NE_RESILU_URB,2029,0.1463542755028616
RE1,NE_RESILU_URB,2030,0.1494398147922619
RE1,NE_RESILU_URB,2031,0.1523462352261281
RE1,NE_RESILU_URB,2032,0.1551745897338584
RE1,NE_RESILU_URB,2033,0.1579276724533603
RE1,NE_RESILU_URB,2034,0.1606119469032969
RE1,NE_RESILU_URB,2035,0.1632308366103963
RE1,NE_RESILU_URB,2036,0.1657910626590281
RE1,NE_RESILU_URB,2037,0.1682959439278506
RE1,NE_RESILU_URB,2038,0.1707559864891967
RE1,NE_RESILU_URB,2039,0.1731663277589135
RE1,NE_RESILU_URB,2040,0.1755376883435938
RE1,NE_RESILU_URB,2041,0.1778658383494149
RE1,NE_RESILU_URB,2042,0.1801527003876654
RE1,NE_RESILU_URB,2043,0.182399504353854
RE1,NE_RESILU_URB,2044,0.1846045869026951
RE1,NE_RESILU_URB,2045,0.1867716816958372
RE1,NE_RESILU_URB,2046,0.1889063678008542
RE1,NE_RESILU_URB,2047,0.1910038781749317
RE1,NE_RESILU_URB,2048,0.193067866159691
RE1,NE_RESILU_URB,2049,0.1950578801727358
RE1,NE_RESILU_URB,2050,0.1988053785314345
RE1,NE_RESILU_URB,2051,0.2005775345577801
RE1,NE_RESILU_URB,2052,0.2022779717191049
RE1,NE_RESILU_URB,2053,0.2039044294663026
RE1,NE_RESILU_URB,2054,0.2054548117515039
RE1,NE_RESOTH_RUR,2022,0.1328877217650331
RE1,NE_RESOTH_RUR,2023,0.1209227124246579
RE1,NE_RESOTH_RUR,2024,0.1314873439285862
RE1,NE_RESOTH_RUR,2025,0.1289551558222332
RE1,NE_RESOTH_RUR,2026,0.131044162759725
RE1,NE_RESOTH_RUR,2027,0.1333484678741493
RE1,NE_RESOTH_RUR,2028,0.135874523526101
RE1,NE_RESOTH_RUR,2029,0.1386110453152704
RE1,NE_RESOTH_RUR,2030,0.1415537349070773
RE1,NE_RESOTH_RUR,2031,0.1446166812663961
RE1,NE_RESOTH_RUR,2032,0.1476985263031655
RE1,NE_RESOTH_RUR,2033,0.1507745996813254
RE1,NE_RESOTH_RUR,2034,0.1538758842571374
RE1,NE_RESOTH_RUR,2035,0.156969989888412
RE1,NE_RESOTH_RUR,2036,0.1600838966806203
RE1,NE_RESOTH_RUR,2037,0.1631995558046986
RE1,NE_RESOTH_RUR,2038,0.1663440243627218
RE1,NE_RESOTH_RUR,2039,0.1695035073122731
RE1,NE_RESOTH_RUR,2040,0.172687272016597
RE1,NE_RESOTH_RUR,2041,0.1758880380092783
RE1,NE_RESOTH_RUR,2042,0.1791050012710231
RE1,NE_RESOTH_RUR,2043,0.1823374872407524
RE1,NE_RESOTH_RUR,2044,0.1855833949114018
RE1,NE_RESOTH_RUR,2045,0.1888462549096183
RE1,NE_RESOTH_RUR,2046,0.1921237867620924
RE1,NE_RESOTH_RUR,2047,0.1953982993889538
RE1,NE_RESOTH_RUR,2048,0.1986784996774218
RE1,NE_RESOTH_RUR,2049,0.2019167815726285
RE1,NE_RESOTH_RUR,2050,0.2050736435538843
RE1,NE_RESOTH_RUR,2051,0.2082845605600543
RE1,NE_RESOTH_RUR,2052,0.2114611851148542
RE1,NE_RESOTH_RUR,2053,0.2141349839868782
RE1,NE_RESOTH_RUR,2054,0.2167611931302627
RE1,NE_RESOTH_URB,2022,0.5711705526872191
RE1,NE_RESOTH_URB,2023,0.6300396436842206
RE1,NE_RESOTH_URB,2024,0.6656522768884563
RE1,NE_RESOTH_URB,2025,0.6734059660604049
RE1,NE_RESOTH_URB,2026,0.6903453734648701
RE1,NE_RESOTH_URB,2027,0.7072054445950545
RE1,NE_RESOTH_URB,2028,0.7236773121106485
RE1,NE_RESOTH_URB,2029,0.7398754682898654
RE1,NE_RESOTH_URB,2030,0.7555446442649734
RE1,NE_RESOTH_URB,2031,0.7701751648199274
RE1,NE_RESOTH_URB,2032,0.784539458157644
RE1,NE_RESOTH_URB,2033,0.7983891133770803
RE1,NE_RESOTH_URB,2034,0.8120249655639779
RE1,NE_RESOTH_URB,2035,0.8253310565721195
RE1,NE_RESOTH_URB,2036,0.8381957556493004
RE1,NE_RESOTH_URB,2037,0.8509253644482602
RE1,NE_RESOTH_URB,2038,0.8632823121082389
RE1,NE_RESOTH_URB,2039,0.8755340653385486
RE1,NE_RESOTH_URB,2040,0.8875895798886873
RE1,NE_RESOTH_URB,2041,0.8992742201994344
RE1,NE_RESOTH_URB,2042,0.910902409403201
RE1,NE_RESOTH_URB,2043,0.9221716287479592
RE1,NE_RESOTH_URB,2044,0.9333866847241284
RE1,NE_RESOTH_URB,2045,0.9444103919340818
RE1,NE_RESOTH_URB,2046,0.9551082729739898
RE1,NE_RESOTH_URB,2047,0.9657801859648641
RE1,NE_RESOTH_URB,2048,0.9761171078704891
RE1,NE_RESOTH_URB,2049,0.9862456211488867
RE1,NE_RESOTH_URB,2050,1.005193348823181
RE1,NE_RESOTH_URB,2051,1.014152813608728
RE1,NE_RESOTH_URB,2052,1.022749155938536
RE1,NE_RESOTH_URB,2053,1.030970943440152
RE1,NE_RESOTH_URB,2054,1.038807576577847
RE1,NE_RESREF_RUR,2022,0.04807072212696025
RE1,NE_RESREF_RUR,2023,0.0424206035870769
RE1,NE_RESREF_RUR,2024,0.04672585465447462
RE1,NE_RESREF_RUR,2025,0.04624819285733581
RE1,NE_RESREF_RUR,2026,0.04734707552763719
RE1,NE_RESREF_RUR,2027,0.04853087750678237
RE1,NE_RESREF_RUR,2028,0.04980210565562184
RE1,NE_RESREF_RUR,2029,0.05116244833611162
RE1,NE_RESREF_RUR,2030,0.05260963541819316
RE1,NE_RESREF_RUR,2031,0.05363740489054524
RE1,NE_RESREF_RUR,2032,0.05467326411784908
RE1,NE_RESREF_RUR,2033,0.05571255449803221
RE1,NE_RESREF_RUR,2034,0.05675837671022564
RE1,NE_RESREF_RUR,2035,0.05780712576432211
RE1,NE_RESREF_RUR,2036,0.05886774757608339
RE1,NE_RESREF_RUR,2037,0.05992861590602717
RE1,NE_RESREF_RUR,2038,0.06099888976732615
RE1,NE_RESREF_RUR,2039,0.06207544650010235
RE1,NE_RESREF_RUR,2040,0.06315859431844384
RE1,NE_RESREF_RUR,2041,0.06425073102163881
RE1,NE_RESREF_RUR,2042,0.06535029809243931
RE1,NE_RESREF_RUR,2043,0.06645565361813016
RE1,NE_RESREF_RUR,2044,0.067567765147295
RE1,NE_RESREF_RUR,2045,0.06868665687092664
RE1,NE_RESREF_RUR,2046,0.0698084470129066
RE1,NE_RESREF_RUR,2047,0.07093244388647921
RE1,NE_RESREF_RUR,2048,0.07205586227317576
RE1,NE_RESREF_RUR,2049,0.07316725681106534
RE1,NE_RESREF_RUR,2050,0.07425233614843983
RE1,NE_RESREF_RUR,2051,0.07524197353518096
RE1,NE_RESREF_RUR,2052,0.07621750513210182
RE1,NE_RESREF_RUR,2053,0.0771780584737033
RE1,NE_RESREF_RUR,2054,0.07812276557952784
RE1,NE_RESREF_URB,2022,0.730305235580796
RE1,NE_RESREF_URB,2023,0.8040165710309493
RE1,NE_RESREF_URB,2024,0.8628371825033907
RE1,NE_RESREF_URB,2025,0.8827628674068732
RE1,NE_RESREF_URB,2026,0.9144854961747104
RE1,NE_RESREF_URB,2027,0.9464085023320755
RE1,NE_RESREF_URB,2028,0.9784257166849168
RE1,NE_RESREF_URB,2029,1.010349851963301
RE1,NE_RESREF_URB,2030,1.041979074690141
RE1,NE_RESREF_URB,2031,1.063260178233126
RE1,NE_RESREF_URB,2032,1.084032903377819
RE1,NE_RESREF_URB,2033,1.104313503226463
RE1,NE_RESREF_URB,2034,1.12414710205202
RE1,NE_RESREF_URB,2035,1.143556214385073
RE1,NE_RESREF_URB,2036,1.162606060619581
RE1,NE_RESREF_URB,2037,1.181280311447866
RE1,NE_RESREF_URB,2038,1.199671043073945
RE1,NE_RESREF_URB,2039,1.217742416453638
RE1,NE_RESREF_URB,2040,1.235568466822842
RE1,NE_RESREF_URB,2041,1.253119884884148
RE1,NE_RESREF_URB,2042,1.270408526730394
RE1,NE_RESREF_URB,2043,1.287440915357041
RE1,NE_RESREF_URB,2044,1.304205240540437
RE1,NE_RESREF_URB,2045,1.320727619583886
RE1,NE_RESREF_URB,2046,1.337045507841012
RE1,NE_RESREF_URB,2047,1.353124201546274
RE1,NE_RESREF_URB,2048,1.36898691765484
RE1,NE_RESREF_URB,2049,1.384348559309655
RE1,NE_RESREF_URB,2050,1.398936635604017
RE1,NE_RESREF_URB,2051,1.411364518715915
RE1,NE_RESREF_URB,2052,1.423283643595729
RE1,NE_RESREF_URB,2053,1.434678041045734
RE1,NE_RESREF_URB,2054,1.445532907443433
RE1,NE_RESTV_RUR,2022,0.0575437802528172
RE1,NE_RESTV_RUR,2023,0.0507861678270236
RE1,NE_RESTV_RUR,2024,0.05458492424434868
RE1,NE_RESTV_RUR,2025,0.05413839605102851
RE1,NE_RESTV_RUR,2026,0.0551639460012404
RE1,NE_RESTV_RUR,2027,0.05627505238653979
RE1,NE_RESTV_RUR,2028,0.05747450957951765
RE1,NE_RESTV_RUR,2029,0.05876394042788398
RE1,NE_RESTV_RUR,2030,0.06013995461007703
RE1,NE_RESTV_RUR,2031,0.06139807897908128
RE1,NE_RESTV_RUR,2032,0.06266359295376453
RE1,NE_RESTV_RUR,2033,0.06393143542683881
RE1,NE_RESTV_RUR,2034,0.06520548546200558
RE1,NE_RESTV_RUR,2035,0.06648172029963598
RE1,NE_RESTV_RUR,2036,0.0677696454142239
RE1,NE_RESTV_RUR,2037,0.06905823162031857
RE1,NE_RESTV_RUR,2038,0.0703571396809557
RE1,NE_RESTV_RUR,2039,0.07166284669866174
RE1,NE_RESTV_RUR,2040,0.07297583463398034
RE1,NE_RESTV_RUR,2041,0.07429896611526586
RE1,NE_RESTV_RUR,2042,0.07563047454662024
RE1,NE_RESTV_RUR,2043,0.0769686071563654
RE1,NE_RESTV_RUR,2044,0.07831460221594339
RE1,NE_RESTV_RUR,2045,0.07966850297983481
RE1,NE_RESTV_RUR,2046,0.08102577323612924
RE1,NE_RESTV_RUR,2047,0.08238564839802012
RE1,NE_RESTV_RUR,2048,0.08374504989560237
RE1,NE_RESTV_RUR,2049,0.08509049950769794
RE1,NE_RESTV_RUR,2050,0.08640455757764
RE1,NE_RESTV_RUR,2051,0.08774189426506712
RE1,NE_RESTV_RUR,2052,0.08906625848285826
RE1,NE_RESTV_RUR,2053,0.09018029162663023
RE1,NE_RESTV_RUR,2054,0.09127571117642769
RE1,NE_RESTV_URB,2022,0.2059226110983099
RE1,NE_RESTV_URB,2023,0.2219573591401973
RE1,NE_RESTV_URB,2024,0.2352204446733454
RE1,NE_RESTV_URB,2025,0.2381905170592717
RE1,NE_RESTV_URB,2026,0.2441950991520981
RE1,NE_RESTV_URB,2027,0.2501327235094756
RE1,NE_RESTV_URB,2028,0.2559775335181635
RE1,NE_RESTV_URB,2029,0.2616849433107441
RE1,NE_RESTV_URB,2030,0.2672070022662815
RE1,NE_RESTV_URB,2031,0.2724087911106713
RE1,NE_RESTV_URB,2032,0.2774709966677185
RE1,NE_RESTV_URB,2033,0.2823985378394095
RE1,NE_RESTV_URB,2034,0.2872028833104647
RE1,NE_RESTV_URB,2035,0.2918902111959863
RE1,NE_RESTV_URB,2036,0.2964718088469274
RE1,NE_RESTV_URB,2037,0.3009552280232513
RE1,NE_RESTV_URB,2038,0.3053585005331025
RE1,NE_RESTV_URB,2039,0.3096728512155739
RE1,NE_RESTV_URB,2040,0.3139172626057033
RE1,NE_RESTV_URB,2041,0.3180842961269963
RE1,NE_RESTV_URB,2042,0.3221773132193245
RE1,NE_RESTV_URB,2043,0.3261984684386285
RE1,NE_RESTV_URB,2044,0.3301448557690606
RE1,NE_RESTV_URB,2045,0.3340230462151185
RE1,NE_RESTV_URB,2046,0.3378430871478962
RE1,NE_RESTV_URB,2047,0.3415961531411668
RE1,NE_RESTV_URB,2048,0.3452889752204902
RE1,NE_RESTV_URB,2049,0.3488487536571852
RE1,NE_RESTV_URB,2050,0.3555506130200347
RE1,NE_RESTV_URB,2051,0.3587192733391335
RE1,NE_RESTV_URB,2052,0.3617589751049437
RE1,NE_RESTV_URB,2053,0.3646656602857448
RE1,NE_RESTV_URB,2054,0.3674355665952062
RE1,NE_RESWHT_RUR,2022,0.04682436362742929
RE1,NE_RESWHT_RUR,2023,0.03690693676733175
RE1,NE_RESWHT_RUR,2024,0.0386310639096176
RE1,NE_RESWHT_RUR,2025,0.03734442453411399
RE1,NE_RESWHT_RUR,2026,0.03786144442562901
RE1,NE_RESWHT_RUR,2027,0.03843612504202958
RE1,NE_RESWHT_RUR,2028,0.03906842299308289
RE1,NE_RESWHT_RUR,2029,0.03975817874281681
RE1,NE_RESWHT_RUR,2030,0.04050206252108814
RE1,NE_RESWHT_RUR,2031,0.04127838230675122
RE1,NE_RESWHT_RUR,2032,0.04206034892282598
RE1,NE_RESWHT_RUR,2033,0.04284398227869449
RE1,NE_RESWHT_RUR,2034,0.04363073277999708
RE1,NE_RESWHT_RUR,2035,0.04441793795387479
RE1,NE_RESWHT_RUR,2036,0.04521462165544351
RE1,NE_RESWHT_RUR,2037,0.04600731409706179
RE1,NE_RESWHT_RUR,2038,0.04680481330215241
RE1,NE_RESWHT_RUR,2039,0.0476050240009358
RE1,NE_RESWHT_RUR,2040,0.04840781621938849
RE1,NE_RESWHT_RUR,2041,0.04921563106650331
RE1,NE_RESWHT_RUR,2042,0.05002696749159575
RE1,NE_RESWHT_RUR,2043,0.05084054875987013
RE1,NE_RESWHT_RUR,2044,0.05165740684541104
RE1,NE_RESWHT_RUR,2045,0.05247704186575694
RE1,NE_RESWHT_RUR,2046,0.05329705863777225
RE1,NE_RESWHT_RUR,2047,0.05411718357424605
RE1,NE_RESWHT_RUR,2048,0.05493488742419148
RE1,NE_RESWHT_RUR,2049,0.0557416219013846
RE1,NE_RESWHT_RUR,2050,0.05652676673411754
RE1,NE_RESWHT_RUR,2051,0.0573250163161566
RE1,NE_RESWHT_RUR,2052,0.05811297615797614
RE1,NE_RESWHT_RUR,2053,0.05888992415156599
RE1,NE_RESWHT_RUR,2054,0.05965513999718342
RE1,NE_RESWHT_URB,2022,0.5960164555644162
RE1,NE_RESWHT_URB,2023,0.6506817630895274
RE1,NE_RESWHT_URB,2024,0.7063522555741059
RE1,NE_RESWHT_URB,2025,0.7243248745705811
RE1,NE_RESWHT_URB,2026,0.7407802814781854
RE1,NE_RESWHT_URB,2027,0.7571524571070596
RE1,NE_RESWHT_URB,2028,0.7733999033739452
RE1,NE_RESWHT_URB,2029,0.7893970465291171
RE1,NE_RESWHT_URB,2030,0.8050155751562268
RE1,NE_RESWHT_URB,2031,0.8197794637945243
RE1,NE_RESWHT_URB,2032,0.8341504487547607
RE1,NE_RESWHT_URB,2033,0.8481208268018535
RE1,NE_RESWHT_URB,2034,0.8617267849729019
RE1,NE_RESWHT_URB,2035,0.8749949844494149
RE1,NE_RESWHT_URB,2036,0.8879533725897274
RE1,NE_RESWHT_URB,2037,0.9006276727459497
RE1,NE_RESWHT_URB,2038,0.9130695659925422
RE1,NE_RESWHT_URB,2039,0.9252446844709781
RE1,NE_RESWHT_URB,2040,0.9372147242946639
RE1,NE_RESWHT_URB,2041,0.948953307900974
RE1,NE_RESWHT_URB,2042,0.9604711696956559
RE1,NE_RESWHT_URB,2043,0.971772594231863
RE1,NE_RESWHT_URB,2044,0.9828432983424952
RE1,NE_RESWHT_URB,2045,0.9937101207664306
RE1,NE_RESWHT_URB,2046,1.004399156442646
RE1,NE_RESWHT_URB,2047,1.014881550367436
RE1,NE_RESWHT_URB,2048,1.025179582074074
RE1,NE_RESWHT_URB,2049,1.035058749238601
RE1,NE_RESWHT_URB,2050,1.044298606646431
