REGION,FUEL,YEAR,VALUE
RE1,SO_AGFHEA,2053,38.32764659743243
RE1,SO_AGFHEA,2054,39.76027565332567
RE1,SO_INDCLIM,2022,0.0
RE1,SO_INDCLIM,2023,0.0
RE1,SO_INDCLIM,2024,0.0
RE1,SO_INDCLIM,2025,0.0
RE1,SO_INDCLIM,2026,0.0
RE1,SO_INDCLIM,2027,0.0
RE1,SO_INDCLIM,2028,0.0
RE1,SO_INDCLIM,2029,0.0
RE1,SO_INDCLIM,2030,0.0
RE1,SO_INDCLIM,2031,0.0
RE1,SO_INDCLIM,2032,0.0
RE1,SO_INDCLIM,2033,0.0
RE1,SO_INDCLIM,2034,0.0
RE1,SO_INDCLIM,2035,0.0
RE1,SO_INDCLIM,2036,0.0
RE1,SO_INDCLIM,2037,0.0
RE1,SO_INDCLIM,2038,0.0
RE1,SO_INDCLIM,2039,0.0
RE1,SO_INDCLIM,2040,0.0
RE1,SO_INDCLIM,2041,0.0
RE1,SO_INDCLIM,2042,0.0
RE1,SO_INDCLIM,2043,0.0
RE1,SO_INDCLIM,2044,0.0
RE1,SO_INDCLIM,2045,0.0
RE1,SO_INDCLIM,2046,0.0
RE1,SO_INDCLIM,2047,0.0
RE1,SO_INDCLIM,2048,0.0
RE1,SO_INDCLIM,2049,0.0
RE1,SO_INDCLIM,2050,0.0
RE1,SO_INDCLIM,2051,0.0
RE1,SO_INDCLIM,2052,0.0
RE1,SO_INDCLIM,2053,0.0
RE1,SO_INDCLIM,2054,0.0
RE1,SO_INDDHT,2022,0.0
RE1,SO_INDDHT,2023,0.0
RE1,SO_INDDHT,2024,0.0
RE1,SO_INDDHT,2025,0.0
RE1,SO_INDDHT,2026,0.0
RE1,SO_INDDHT,2027,0.0
RE1,SO_INDDHT,2028,0.0
RE1,SO_INDDHT,2029,0.0
RE1,SO_INDDHT,2030,0.0
RE1,SO_INDDHT,2031,0.0
RE1,SO_INDDHT,2032,0.0
RE1,SO_INDDHT,2033,0.0
RE1,SO_INDDHT,2034,0.0
RE1,SO_INDDHT,2035,0.0
RE1,SO_INDDHT,2036,0.0
RE1,SO_INDDHT,2037,0.0
RE1,SO_INDDHT,2038,0.0
RE1,SO_INDDHT,2039,0.0
RE1,SO_INDDHT,2040,0.0
RE1,SO_INDDHT,2041,0.0
RE1,SO_INDDHT,2042,0.0
RE1,SO_INDDHT,2043,0.0
RE1,SO_INDDHT,2044,0.0
RE1,SO_INDDHT,2045,0.0
RE1,SO_INDDHT,2046,0.0
RE1,SO_INDDHT,2047,0.0
RE1,SO_INDDHT,2048,0.0
RE1,SO_INDDHT,2049,0.0
RE1,SO_INDDHT,2050,0.0
RE1,SO_INDDHT,2051,0.0
RE1,SO_INDDHT,2052,0.0
RE1,SO_INDDHT,2053,0.0
RE1,SO_INDDHT,2054,0.0
RE1,SO_INDIHT,2022,0.0
RE1,SO_INDIHT,2023,0.0
RE1,SO_INDIHT,2024,0.0
RE1,SO_INDIHT,2025,0.0
RE1,SO_INDIHT,2026,0.0
RE1,SO_INDIHT,2027,0.0
RE1,SO_INDIHT,2028,0.0
RE1,SO_INDIHT,2029,0.0
RE1,SO_INDIHT,2030,0.0
RE1,SO_INDIHT,2031,0.0
RE1,SO_INDIHT,2032,0.0
RE1,SO_INDIHT,2033,0.0
RE1,SO_INDIHT,2034,0.0
RE1,SO_INDIHT,2035,0.0
RE1,SO_INDIHT,2036,0.0
RE1,SO_INDIHT,2037,0.0
RE1,SO_INDIHT,2038,0.0
RE1,SO_INDIHT,2039,0.0
RE1,SO_INDIHT,2040,0.0
RE1,SO_INDIHT,2041,0.0
RE1,SO_INDIHT,2042,0.0
RE1,SO_INDIHT,2043,0.0
RE1,SO_INDIHT,2044,0.0
RE1,SO_INDIHT,2045,0.0
RE1,SO_INDIHT,2046,0.0
RE1,SO_INDIHT,2047,0.0
RE1,SO_INDIHT,2048,0.0
RE1,SO_INDIHT,2049,0.0
RE1,SO_INDIHT,2050,0.0
RE1,SO_INDIHT,2051,0.0
RE1,SO_INDIHT,2052,0.0
RE1,SO_INDIHT,2053,0.0
RE1,SO_INDIHT,2054,0.0
RE1,SO_INDILU,2022,0.0
RE1,SO_INDILU,2023,0.0
RE1,SO_INDILU,2024,0.0
RE1,SO_INDILU,2025,0.0
RE1,SO_INDILU,2026,0.0
RE1,SO_INDILU,2027,0.0
RE1,SO_INDILU,2028,0.0
RE1,SO_INDILU,2029,0.0
RE1,SO_INDILU,2030,0.0
RE1,SO_INDILU,2031,0.0
RE1,SO_INDILU,2032,0.0
RE1,SO_INDILU,2033,0.0
RE1,SO_INDILU,2034,0.0
RE1,SO_INDILU,2035,0.0
RE1,SO_INDILU,2036,0.0
RE1,SO_INDILU,2037,0.0
RE1,SO_INDILU,2038,0.0
RE1,SO_INDILU,2039,0.0
RE1,SO_INDILU,2040,0.0
RE1,SO_INDILU,2041,0.0
RE1,SO_INDILU,2042,0.0
RE1,SO_INDILU,2043,0.0
RE1,SO_INDILU,2044,0.0
RE1,SO_INDILU,2045,0.0
RE1,SO_INDILU,2046,0.0
RE1,SO_INDILU,2047,0.0
RE1,SO_INDILU,2048,0.0
RE1,SO_INDILU,2049,0.0
RE1,SO_INDILU,2050,0.0
RE1,SO_INDILU,2051,0.0
RE1,SO_INDILU,2052,0.0
RE1,SO_INDILU,2053,0.0
RE1,SO_INDILU,2054,0.0
RE1,SO_INDMPW,2022,0.0
RE1,SO_INDMPW,2023,0.0
RE1,SO_INDMPW,2024,0.0
RE1,SO_INDMPW,2025,0.0
RE1,SO_INDMPW,2026,0.0
RE1,SO_INDMPW,2027,0.0
RE1,SO_INDMPW,2028,0.0
RE1,SO_INDMPW,2029,0.0
RE1,SO_INDMPW,2030,0.0
RE1,SO_INDMPW,2031,0.0
RE1,SO_INDMPW,2032,0.0
RE1,SO_INDMPW,2033,0.0
RE1,SO_INDMPW,2034,0.0
RE1,SO_INDMPW,2035,0.0
RE1,SO_INDMPW,2036,0.0
RE1,SO_INDMPW,2037,0.0
RE1,SO_INDMPW,2038,0.0
RE1,SO_INDMPW,2039,0.0
RE1,SO_INDMPW,2040,0.0
RE1,SO_INDMPW,2041,0.0
RE1,SO_INDMPW,2042,0.0
RE1,SO_INDMPW,2043,0.0
RE1,SO_INDMPW,2044,0.0
RE1,SO_INDMPW,2045,0.0
RE1,SO_INDMPW,2046,0.0
RE1,SO_INDMPW,2047,0.0
RE1,SO_INDMPW,2048,0.0
RE1,SO_INDMPW,2049,0.0
RE1,SO_INDMPW,2050,0.0
RE1,SO_INDMPW,2051,0.0
RE1,SO_INDMPW,2052,0.0
RE1,SO_INDMPW,2053,0.0
RE1,SO_INDMPW,2054,0.0
RE1,SO_INDOTH_COA,2022,0.02173553354763217
RE1,SO_INDOTH_COA,2023,0.0234976733755793
RE1,SO_INDOTH_COA,2024,0.0233143311506401
RE1,SO_INDOTH_COA,2025,0.02342018700544217
RE1,SO_INDOTH_COA,2026,0.02390358152176219
RE1,SO_INDOTH_COA,2027,0.02426307304319815
RE1,SO_INDOTH_COA,2028,0.02474322405602733
RE1,SO_INDOTH_COA,2029,0.02526999315179705
RE1,SO_INDOTH_COA,2030,0.02562446205731003
RE1,SO_INDOTH_COA,2031,0.02589650788295513
RE1,SO_INDOTH_COA,2032,0.02626266741300476
RE1,SO_INDOTH_COA,2033,0.02665525951755529
RE1,SO_INDOTH_COA,2034,0.02745788903346246
RE1,SO_INDOTH_COA,2035,0.0284519480571921
RE1,SO_INDOTH_COA,2036,0.02949610694909808
RE1,SO_INDOTH_COA,2037,0.03059009567261487
RE1,SO_INDOTH_COA,2038,0.03172664477463485
RE1,SO_INDOTH_COA,2039,0.03290807339167514
RE1,SO_INDOTH_COA,2040,0.03413634710252507
RE1,SO_INDOTH_COA,2041,0.0354135048945979
RE1,SO_INDOTH_COA,2042,0.03677795528057483
RE1,SO_INDOTH_COA,2043,0.03819699981571753
RE1,SO_INDOTH_COA,2044,0.03966960684952463
RE1,SO_INDOTH_COA,2045,0.04119974378204214
RE1,SO_INDOTH_COA,2046,0.0427939340107627
RE1,SO_INDOTH_COA,2047,0.04446188876395957
RE1,SO_INDOTH_COA,2048,0.04619381635528708
RE1,SO_INDOTH_COA,2049,0.04799160446566948
RE1,SO_INDOTH_COA,2050,0.04985973321680907
RE1,SO_INDOTH_COA,2051,0.05180432932098053
RE1,SO_INDOTH_COA,2052,0.05382892274421384
RE1,SO_INDOTH_COA,2053,0.05593560337498015
RE1,SO_INDOTH_COA,2054,0.0581150355947324
RE1,SO_INDOTH_ELC,2022,0.0
RE1,SO_INDOTH_ELC,2023,0.0
RE1,SO_INDOTH_ELC,2024,0.0
RE1,SO_INDOTH_ELC,2025,0.0
RE1,SO_INDOTH_ELC,2026,0.0
RE1,SO_INDOTH_ELC,2027,0.0
RE1,SO_INDOTH_ELC,2028,0.0
RE1,SO_INDOTH_ELC,2029,0.0
RE1,SO_INDOTH_ELC,2030,0.0
RE1,SO_INDOTH_ELC,2031,0.0
RE1,SO_INDOTH_ELC,2032,0.0
RE1,SO_INDOTH_ELC,2033,0.0
RE1,SO_INDOTH_ELC,2034,0.0
RE1,SO_INDOTH_ELC,2035,0.0
RE1,SO_INDOTH_ELC,2036,0.0
RE1,SO_INDOTH_ELC,2037,0.0
RE1,SO_INDOTH_ELC,2038,0.0
RE1,SO_INDOTH_ELC,2039,0.0
RE1,SO_INDOTH_ELC,2040,0.0
RE1,SO_INDOTH_ELC,2041,0.0
RE1,SO_INDOTH_ELC,2042,0.0
RE1,SO_INDOTH_ELC,2043,0.0
RE1,SO_INDOTH_ELC,2044,0.0
RE1,SO_INDOTH_ELC,2045,0.0
RE1,SO_INDOTH_ELC,2046,0.0
RE1,SO_INDOTH_ELC,2047,0.0
RE1,SO_INDOTH_ELC,2048,0.0
RE1,SO_INDOTH_ELC,2049,0.0
RE1,SO_INDOTH_ELC,2050,0.0
RE1,SO_INDOTH_ELC,2051,0.0
RE1,SO_INDOTH_ELC,2052,0.0
RE1,SO_INDOTH_ELC,2053,0.0
RE1,SO_INDOTH_ELC,2054,0.0
RE1,SO_INDREF,2022,0.0
RE1,SO_INDREF,2023,0.0
RE1,SO_INDREF,2024,0.0
RE1,SO_INDREF,2025,0.0
RE1,SO_INDREF,2026,0.0
RE1,SO_INDREF,2027,0.0
RE1,SO_INDREF,2028,0.0
RE1,SO_INDREF,2029,0.0
RE1,SO_INDREF,2030,0.0
RE1,SO_INDREF,2031,0.0
RE1,SO_INDREF,2032,0.0
RE1,SO_INDREF,2033,0.0
RE1,SO_INDREF,2034,0.0
RE1,SO_INDREF,2035,0.0
RE1,SO_INDREF,2036,0.0
RE1,SO_INDREF,2037,0.0
RE1,SO_INDREF,2038,0.0
RE1,SO_INDREF,2039,0.0
RE1,SO_INDREF,2040,0.0
RE1,SO_INDREF,2041,0.0
RE1,SO_INDREF,2042,0.0
RE1,SO_INDREF,2043,0.0
RE1,SO_INDREF,2044,0.0
RE1,SO_INDREF,2045,0.0
RE1,SO_INDREF,2046,0.0
RE1,SO_INDREF,2047,0.0
RE1,SO_INDREF,2048,0.0
RE1,SO_INDREF,2049,0.0
RE1,SO_INDREF,2050,0.0
RE1,SO_INDREF,2051,0.0
RE1,SO_INDREF,2052,0.0
RE1,SO_INDREF,2053,0.0
RE1,SO_INDREF,2054,0.0
RE1,SO_RESCLIM_RUR,2022,0.0
RE1,SO_RESCLIM_RUR,2023,0.0
RE1,SO_RESCLIM_RUR,2024,0.0
RE1,SO_RESCLIM_RUR,2025,0.0
RE1,SO_RESCLIM_RUR,2026,0.0
RE1,SO_RESCLIM_RUR,2027,0.0
RE1,SO_RESCLIM_RUR,2028,0.0
RE1,SO_RESCLIM_RUR,2029,0.0
RE1,SO_RESCLIM_RUR,2030,0.0
RE1,SO_RESCLIM_RUR,2031,0.0
RE1,SO_RESCLIM_RUR,2032,0.0
RE1,SO_RESCLIM_RUR,2033,0.0
RE1,SO_RESCLIM_RUR,2034,0.0
RE1,SO_RESCLIM_RUR,2035,0.0
RE1,SO_RESCLIM_RUR,2036,0.0
RE1,SO_RESCLIM_RUR,2037,0.0
RE1,SO_RESCLIM_RUR,2038,0.0
RE1,SO_RESCLIM_RUR,2039,0.0
RE1,SO_RESCLIM_RUR,2040,0.0
RE1,SO_RESCLIM_RUR,2041,0.0
RE1,SO_RESCLIM_RUR,2042,0.0
RE1,SO_RESCLIM_RUR,2043,0.0
RE1,SO_RESCLIM_RUR,2044,0.0
RE1,SO_RESCLIM_RUR,2045,0.0
RE1,SO_RESCLIM_RUR,2046,0.0
RE1,SO_RESCLIM_RUR,2047,0.0
RE1,SO_RESCLIM_RUR,2048,0.0
RE1,SO_RESCLIM_RUR,2049,0.0
RE1,SO_RESCLIM_RUR,2050,0.0
RE1,SO_RESCLIM_RUR,2051,0.0
RE1,SO_RESCLIM_RUR,2052,0.0
RE1,SO_RESCLIM_RUR,2053,0.0
RE1,SO_RESCLIM_RUR,2054,0.0
RE1,SO_RESCLIM_URB,2022,0.0
RE1,SO_RESCLIM_URB,2023,0.0
RE1,SO_RESCLIM_URB,2024,0.0
RE1,SO_RESCLIM_URB,2025,0.0
RE1,SO_RESCLIM_URB,2026,0.0
RE1,SO_RESCLIM_URB,2027,0.0
RE1,SO_RESCLIM_URB,2028,0.0
RE1,SO_RESCLIM_URB,2029,0.0
RE1,SO_RESCLIM_URB,2030,0.0
RE1,SO_RESCLIM_URB,2031,0.0
RE1,SO_RESCLIM_URB,2032,0.0
RE1,SO_RESCLIM_URB,2033,0.0
RE1,SO_RESCLIM_URB,2034,0.0
RE1,SO_RESCLIM_URB,2035,0.0
RE1,SO_RESCLIM_URB,2036,0.0
RE1,SO_RESCLIM_URB,2037,0.0
RE1,SO_RESCLIM_URB,2038,0.0
RE1,SO_RESCLIM_URB,2039,0.0
RE1,SO_RESCLIM_URB,2040,0.0
RE1,SO_RESCLIM_URB,2041,0.0
RE1,SO_RESCLIM_URB,2042,0.0
RE1,SO_RESCLIM_URB,2043,0.0
RE1,SO_RESCLIM_URB,2044,0.0
RE1,SO_RESCLIM_URB,2045,0.0
RE1,SO_RESCLIM_URB,2046,0.0
RE1,SO_RESCLIM_URB,2047,0.0
RE1,SO_RESCLIM_URB,2048,0.0
RE1,SO_RESCLIM_URB,2049,0.0
RE1,SO_RESCLIM_URB,2050,0.0
RE1,SO_RESCLIM_URB,2051,0.0
RE1,SO_RESCLIM_URB,2052,0.0
RE1,SO_RESCLIM_URB,2053,0.0
RE1,SO_RESCLIM_URB,2054,0.0
RE1,SO_RESDHT_RUR,2022,0.0
RE1,SO_RESDHT_RUR,2023,0.0
RE1,SO_RESDHT_RUR,2024,0.0
RE1,SO_RESDHT_RUR,2025,0.0
RE1,SO_RESDHT_RUR,2026,0.0
RE1,SO_RESDHT_RUR,2027,0.0
RE1,SO_RESDHT_RUR,2028,0.0
RE1,SO_RESDHT_RUR,2029,0.0
RE1,SO_RESDHT_RUR,2030,0.0
RE1,SO_RESDHT_RUR,2031,0.0
RE1,SO_RESDHT_RUR,2032,0.0
RE1,SO_RESDHT_RUR,2033,0.0
RE1,SO_RESDHT_RUR,2034,0.0
RE1,SO_RESDHT_RUR,2035,0.0
RE1,SO_RESDHT_RUR,2036,0.0
RE1,SO_RESDHT_RUR,2037,0.0
RE1,SO_RESDHT_RUR,2038,0.0
RE1,SO_RESDHT_RUR,2039,0.0
RE1,SO_RESDHT_RUR,2040,0.0
RE1,SO_RESDHT_RUR,2041,0.0
RE1,SO_RESDHT_RUR,2042,0.0
RE1,SO_RESDHT_RUR,2043,0.0
RE1,SO_RESDHT_RUR,2044,0.0
RE1,SO_RESDHT_RUR,2045,0.0
RE1,SO_RESDHT_RUR,2046,0.0
RE1,SO_RESDHT_RUR,2047,0.0
RE1,SO_RESDHT_RUR,2048,0.0
RE1,SO_RESDHT_RUR,2049,0.0
RE1,SO_RESDHT_RUR,2050,0.0
RE1,SO_RESDHT_RUR,2051,0.0
RE1,SO_RESDHT_RUR,2052,0.0
RE1,SO_RESDHT_RUR,2053,0.0
RE1,SO_RESDHT_RUR,2054,0.0
RE1,SO_RESDHT_URB,2022,0.0
RE1,SO_RESDHT_URB,2023,0.0
RE1,SO_RESDHT_URB,2024,0.0
RE1,SO_RESDHT_URB,2025,0.0
RE1,SO_RESDHT_URB,2026,0.0
RE1,SO_RESDHT_URB,2027,0.0
RE1,SO_RESDHT_URB,2028,0.0
RE1,SO_RESDHT_URB,2029,0.0
RE1,SO_RESDHT_URB,2030,0.0
RE1,SO_RESDHT_URB,2031,0.0
RE1,SO_RESDHT_URB,2032,0.0
RE1,SO_RESDHT_URB,2033,0.0
RE1,SO_RESDHT_URB,2034,0.0
RE1,SO_RESDHT_URB,2035,0.0
RE1,SO_RESDHT_URB,2036,0.0
RE1,SO_RESDHT_URB,2037,0.0
RE1,SO_RESDHT_URB,2038,0.0
RE1,SO_RESDHT_URB,2039,0.0
RE1,SO_RESDHT_URB,2040,0.0
RE1,SO_RESDHT_URB,2041,0.0
RE1,SO_RESDHT_URB,2042,0.0
RE1,SO_RESDHT_URB,2043,0.0
RE1,SO_RESDHT_URB,2044,0.0
RE1,SO_RESDHT_URB,2045,0.0
RE1,SO_RESDHT_URB,2046,0.0
RE1,SO_RESDHT_URB,2047,0.0
RE1,SO_RESDHT_URB,2048,0.0
RE1,SO_RESDHT_URB,2049,0.0
RE1,SO_RESDHT_URB,2050,0.0
RE1,SO_RESDHT_URB,2051,0.0
RE1,SO_RESDHT_URB,2052,0.0
RE1,SO_RESDHT_URB,2053,0.0
RE1,SO_RESDHT_URB,2054,0.0
RE1,SO_RESILU_RUR,2022,0.0
RE1,SO_RESILU_RUR,2023,0.0
RE1,SO_RESILU_RUR,2024,0.0
RE1,SO_RESILU_RUR,2025,0.0
RE1,SO_RESILU_RUR,2026,0.0
RE1,SO_RESILU_RUR,2027,0.0
RE1,SO_RESILU_RUR,2028,0.0
RE1,SO_RESILU_RUR,2029,0.0
RE1,SO_RESILU_RUR,2030,0.0
RE1,SO_RESILU_RUR,2031,0.0
RE1,SO_RESILU_RUR,2032,0.0
RE1,SO_RESILU_RUR,2033,0.0
RE1,SO_RESILU_RUR,2034,0.0
RE1,SO_RESILU_RUR,2035,0.0
RE1,SO_RESILU_RUR,2036,0.0
RE1,SO_RESILU_RUR,2037,0.0
RE1,SO_RESILU_RUR,2038,0.0
RE1,SO_RESILU_RUR,2039,0.0
RE1,SO_RESILU_RUR,2040,0.0
RE1,SO_RESILU_RUR,2041,0.0
RE1,SO_RESILU_RUR,2042,0.0
RE1,SO_RESILU_RUR,2043,0.0
RE1,SO_RESILU_RUR,2044,0.0
RE1,SO_RESILU_RUR,2045,0.0
RE1,SO_RESILU_RUR,2046,0.0
RE1,SO_RESILU_RUR,2047,0.0
RE1,SO_RESILU_RUR,2048,0.0
RE1,SO_RESILU_RUR,2049,0.0
RE1,SO_RESILU_RUR,2050,0.0
RE1,SO_RESILU_RUR,2051,0.0
RE1,SO_RESILU_RUR,2052,0.0
RE1,SO_RESILU_RUR,2053,0.0
RE1,SO_RESILU_RUR,2054,0.0
RE1,SO_RESILU_URB,2022,0.0
RE1,SO_RESILU_URB,2023,0.0
RE1,SO_RESILU_URB,2024,0.0
RE1,SO_RESILU_URB,2025,0.0
RE1,SO_RESILU_URB,2026,0.0
RE1,SO_RESILU_URB,2027,0.0
RE1,SO_RESILU_URB,2028,0.0
RE1,SO_RESILU_URB,2029,0.0
RE1,SO_RESILU_URB,2030,0.0
RE1,SO_RESILU_URB,2031,0.0
RE1,SO_RESILU_URB,2032,0.0
RE1,SO_RESILU_URB,2033,0.0
RE1,SO_RESILU_URB,2034,0.0
RE1,SO_RESILU_URB,2035,0.0
RE1,SO_RESILU_URB,2036,0.0
RE1,SO_RESILU_URB,2037,0.0
RE1,SO_RESILU_URB,2038,0.0
RE1,SO_RESILU_URB,2039,0.0
RE1,SO_RESILU_URB,2040,0.0
RE1,SO_RESILU_URB,2041,0.0
RE1,SO_RESILU_URB,2042,0.0
RE1,SO_RESILU_URB,2043,0.0
RE1,SO_RESILU_URB,2044,0.0
RE1,SO_RESILU_URB,2045,0.0
RE1,SO_RESILU_URB,2046,0.0
RE1,SO_RESILU_URB,2047,0.0
RE1,SO_RESILU_URB,2048,0.0
RE1,SO_RESILU_URB,2049,0.0
RE1,SO_RESILU_URB,2050,0.0
RE1,SO_RESILU_URB,2051,0.0
RE1,SO_RESILU_URB,2052,0.0
RE1,SO_RESILU_URB,2053,0.0
RE1,SO_RESILU_URB,2054,0.0
RE1,SO_RESOTH_RUR,2022,0.0
RE1,SO_RESOTH_RUR,2023,0.0
RE1,SO_RESOTH_RUR,2024,0.0
RE1,SO_RESOTH_RUR,2025,0.0
RE1,SO_RESOTH_RUR,2026,0.0
RE1,SO_RESOTH_RUR,2027,0.0
RE1,SO_RESOTH_RUR,2028,0.0
RE1,SO_RESOTH_RUR,2029,0.0
RE1,SO_RESOTH_RUR,2030,0.0
RE1,SO_RESOTH_RUR,2031,0.0
RE1,SO_RESOTH_RUR,2032,0.0
RE1,SO_RESOTH_RUR,2033,0.0
RE1,SO_RESOTH_RUR,2034,0.0
RE1,SO_RESOTH_RUR,2035,0.0
RE1,SO_RESOTH_RUR,2036,0.0
RE1,SO_RESOTH_RUR,2037,0.0
RE1,SO_RESOTH_RUR,2038,0.0
RE1,SO_RESOTH_RUR,2039,0.0
RE1,SO_RESOTH_RUR,2040,0.0
RE1,SO_RESOTH_RUR,2041,0.0
RE1,SO_RESOTH_RUR,2042,0.0
RE1,SO_RESOTH_RUR,2043,0.0
RE1,SO_RESOTH_RUR,2044,0.0
RE1,SO_RESOTH_RUR,2045,0.0
RE1,SO_RESOTH_RUR,2046,0.0
RE1,SO_RESOTH_RUR,2047,0.0
RE1,SO_RESOTH_RUR,2048,0.0
RE1,SO_RESOTH_RUR,2049,0.0
RE1,SO_RESOTH_RUR,2050,0.0
RE1,SO_RESOTH_RUR,2051,0.0
RE1,SO_RESOTH_RUR,2052,0.0
RE1,SO_RESOTH_RUR,2053,0.0
RE1,SO_RESOTH_RUR,2054,0.0
RE1,SO_RESOTH_URB,2022,0.0
RE1,SO_RESOTH_URB,2023,0.0
RE1,SO_RESOTH_URB,2024,0.0
RE1,SO_RESOTH_URB,2025,0.0
RE1,SO_RESOTH_URB,2026,0.0
RE1,SO_RESOTH_URB,2027,0.0
RE1,SO_RESOTH_URB,2028,0.0
RE1,SO_RESOTH_URB,2029,0.0
RE1,SO_RESOTH_URB,2030,0.0
RE1,SO_RESOTH_URB,2031,0.0
RE1,SO_RESOTH_URB,2032,0.0
RE1,SO_RESOTH_URB,2033,0.0
RE1,SO_RESOTH_URB,2034,0.0
RE1,SO_RESOTH_URB,2035,0.0
RE1,SO_RESOTH_URB,2036,0.0
RE1,SO_RESOTH_URB,2037,0.0
RE1,SO_RESOTH_URB,2038,0.0
RE1,SO_RESOTH_URB,2039,0.0
RE1,SO_RESOTH_URB,2040,0.0
RE1,SO_RESOTH_URB,2041,0.0
RE1,SO_RESOTH_URB,2042,0.0
RE1,SO_RESOTH_URB,2043,0.0
RE1,SO_RESOTH_URB,2044,0.0
RE1,SO_RESOTH_URB,2045,0.0
RE1,SO_RESOTH_URB,2046,0.0
RE1,SO_RESOTH_URB,2047,0.0
RE1,SO_RESOTH_URB,2048,0.0
RE1,SO_RESOTH_URB,2049,0.0
RE1,SO_RESOTH_URB,2050,0.0
RE1,SO_RESOTH_URB,2051,0.0
RE1,SO_RESOTH_URB,2052,0.0
RE1,SO_RESOTH_URB,2053,0.0
RE1,SO_RESOTH_URB,2054,0.0
RE1,SO_RESREF_RUR,2022,0.0
RE1,SO_RESREF_RUR,2023,0.0
RE1,SO_RESREF_RUR,2024,0.0
RE1,SO_RESREF_RUR,2025,0.0
RE1,SO_RESREF_RUR,2026,0.0
RE1,SO_RESREF_RUR,2027,0.0
RE1,SO_RESREF_RUR,2028,0.0
RE1,SO_RESREF_RUR,2029,0.0
RE1,SO_RESREF_RUR,2030,0.0
RE1,SO_RESREF_RUR,2031,0.0
RE1,SO_RESREF_RUR,2032,0.0
RE1,SO_RESREF_RUR,2033,0.0
RE1,SO_RESREF_RUR,2034,0.0
RE1,SO_RESREF_RUR,2035,0.0
RE1,SO_RESREF_RUR,2036,0.0
RE1,SO_RESREF_RUR,2037,0.0
RE1,SO_RESREF_RUR,2038,0.0
RE1,SO_RESREF_RUR,2039,0.0
RE1,SO_RESREF_RUR,2040,0.0
RE1,SO_RESREF_RUR,2041,0.0
RE1,SO_RESREF_RUR,2042,0.0
RE1,SO_RESREF_RUR,2043,0.0
RE1,SO_RESREF_RUR,2044,0.0
RE1,SO_RESREF_RUR,2045,0.0
RE1,SO_RESREF_RUR,2046,0.0
RE1,SO_RESREF_RUR,2047,0.0
RE1,SO_RESREF_RUR,2048,0.0
RE1,SO_RESREF_RUR,2049,0.0
RE1,SO_RESREF_RUR,2050,0.0
RE1,SO_RESREF_RUR,2051,0.0
RE1,SO_RESREF_RUR,2052,0.0
RE1,SO_RESREF_RUR,2053,0.0
RE1,SO_RESREF_RUR,2054,0.0
RE1,SO_RESREF_URB,2022,0.0
RE1,SO_RESREF_URB,2023,0.0
RE1,SO_RESREF_URB,2024,0.0
RE1,SO_RESREF_URB,2025,0.0
RE1,SO_RESREF_URB,2026,0.0
RE1,SO_RESREF_URB,2027,0.0
RE1,SO_RESREF_URB,2028,0.0
RE1,SO_RESREF_URB,2029,0.0
RE1,SO_RESREF_URB,2030,0.0
RE1,SO_RESREF_URB,2031,0.0
RE1,SO_RESREF_URB,2032,0.0
RE1,SO_RESREF_URB,2033,0.0
RE1,SO_RESREF_URB,2034,0.0
RE1,SO_RESREF_URB,2035,0.0
RE1,SO_RESREF_URB,2036,0.0
RE1,SO_RESREF_URB,2037,0.0
RE1,SO_RESREF_URB,2038,0.0
RE1,SO_RESREF_URB,2039,0.0
RE1,SO_RESREF_URB,2040,0.0
RE1,SO_RESREF_URB,2041,0.0
RE1,SO_RESREF_URB,2042,0.0
RE1,SO_RESREF_URB,2043,0.0
RE1,SO_RESREF_URB,2044,0.0
RE1,SO_RESREF_URB,2045,0.0
RE1,SO_RESREF_URB,2046,0.0
RE1,SO_RESREF_URB,2047,0.0
RE1,SO_RESREF_URB,2048,0.0
RE1,SO_RESREF_URB,2049,0.0
RE1,SO_RESREF_URB,2050,0.0
RE1,SO_RESREF_URB,2051,0.0
RE1,SO_RESREF_URB,2052,0.0
RE1,SO_RESREF_URB,2053,0.0
RE1,SO_RESREF_URB,2054,0.0
RE1,SO_RESTV_RUR,2022,0.0
RE1,SO_RESTV_RUR,2023,0.0
RE1,SO_RESTV_RUR,2024,0.0
RE1,SO_RESTV_RUR,2025,0.0
RE1,SO_RESTV_RUR,2026,0.0
RE1,SO_RESTV_RUR,2027,0.0
RE1,SO_RESTV_RUR,2028,0.0
RE1,SO_RESTV_RUR,2029,0.0
RE1,SO_RESTV_RUR,2030,0.0
RE1,SO_RESTV_RUR,2031,0.0
RE1,SO_RESTV_RUR,2032,0.0
RE1,SO_RESTV_RUR,2033,0.0
RE1,SO_RESTV_RUR,2034,0.0
RE1,SO_RESTV_RUR,2035,0.0
RE1,SO_RESTV_RUR,2036,0.0
RE1,SO_RESTV_RUR,2037,0.0
RE1,SO_RESTV_RUR,2038,0.0
RE1,SO_RESTV_RUR,2039,0.0
RE1,SO_RESTV_RUR,2040,0.0
RE1,SO_RESTV_RUR,2041,0.0
RE1,SO_RESTV_RUR,2042,0.0
RE1,SO_RESTV_RUR,2043,0.0
RE1,SO_RESTV_RUR,2044,0.0
RE1,SO_RESTV_RUR,2045,0.0
RE1,SO_RESTV_RUR,2046,0.0
RE1,SO_RESTV_RUR,2047,0.0
