REGION,TECHNOLOGY,YEAR,VALUE
RE1,NE_DEMRESELCWSH_MID_RUR,2022,0.0002609636319644539
RE1,NE_DEMRESELCWSH_MID_URB,2022,0.0013434846073821026
RE1,NE_DEMRESLPGCKN_HIG_RUR,2022,0.0
RE1,NE_DEMRESLPGCKN_HIG_URB,2022,0.0
RE1,NE_DEMRESLPGCKN_LOW_RUR,2022,0.694458539322947
RE1,NE_DEMRESLPGCKN_LOW_URB,2022,0.8882119447958039
RE1,NE_DEMRESLPGCKN_MID_RUR,2022,0.004785478217155214
RE1,NE_DEMRESLPGCKN_MID_URB,2022,0.006120623008223608
RE1,NE_DEMRESNGSCKN_HIG_RUR,2022,0.0
RE1,NE_DEMRESNGSCKN_HIG_URB,2022,0.0
RE1,NE_DEMRESNGSCKN_LOW_RUR,2022,0.12912437868815585
RE1,NE_DEMRESNGSCKN_LOW_URB,2022,3.558301663648719
RE1,NE_DEMRESNGSCKN_MID_RUR,2022,0.0008897894784594417
RE1,NE_DEMRESNGSCKN_MID_URB,2022,0.02452007447134208
RE1,NE_DEMRESNGSWHT_NAT_HIG_RUR,2022,0.0
RE1,NE_DEMRESNGSWHT_NAT_HIG_URB,2022,0.0
RE1,NE_DEMRESNGSWHT_NAT_LOW_RUR,2022,0.008408352676535596
RE1,NE_DEMRESNGSWHT_NAT_LOW_URB,2022,0.06790900748662547
RE1,NE_DEMRESNGSWHT_NAT_MID_RUR,2022,5.794152753157778e-05
RE1,NE_DEMRESNGSWHT_NAT_MID_URB,2022,0.00046795749159151887
RE1,NE_DEMRESWOOCKN_HIG_RUR,2022,0.0
RE1,NE_DEMRESWOOCKN_HIG_URB,2022,0.0
RE1,NE_DEMRESWOOCKN_LOW_RUR,2022,1.8819879480243622
RE1,NE_DEMRESWOOCKN_LOW_URB,2022,0.026793837023483084
RE1,NE_DEMRESWOOCKN_MID_RUR,2022,0.012968682535028959
RE1,NE_DEMRESWOOCKN_MID_URB,2022,0.0001846349582725166
RE1,OR_DEMRESELCAIR_PAR_HIG_RUR,2022,0.0
RE1,OR_DEMRESELCAIR_PAR_HIG_URB,2022,0.0
RE1,OR_DEMRESELCAIR_PAR_LOW_RUR,2022,0.0012888116568148672
RE1,OR_DEMRESELCAIR_PAR_LOW_URB,2022,0.040418147660218756
RE1,OR_DEMRESELCAIR_PAR_MID_RUR,2022,8.8811351009036e-06
RE1,OR_DEMRESELCAIR_PAR_MID_URB,2022,0.00027851938489274275
RE1,OR_DEMRESELCAIR_POR_HIG_RUR,2022,0.0
RE1,OR_DEMRESELCAIR_POR_HIG_URB,2022,0.0
RE1,OR_DEMRESELCAIR_POR_LOW_RUR,2022,0.0002945855215576839
RE1,OR_DEMRESELCAIR_POR_LOW_URB,2022,0.009238433750907146
RE1,OR_DEMRESELCAIR_POR_MID_RUR,2022,2.029973737349394e-06
RE1,OR_DEMRESELCAIR_POR_MID_URB,2022,6.366157368976979e-05
RE1,OR_DEMRESELCAIR_SPL_HIG_RUR,2022,0.0
RE1,OR_DEMRESELCAIR_SPL_HIG_URB,2022,0.0
RE1,OR_DEMRESELCAIR_SPL_LOW_RUR,2022,0.0020989218410984974
RE1,OR_DEMRESELCAIR_SPL_LOW_URB,2022,0.0658238404752134
RE1,OR_DEMRESELCAIR_SPL_MID_RUR,2022,1.4463562878614433e-05
RE1,OR_DEMRESELCAIR_SPL_MID_URB,2022,0.0004535887125396096
RE1,OR_DEMRESELCCKN_HIG_RUR,2022,0.0
